timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
567864000,567864000,0.9945448,0.10055153,0.027758816,0.0029182206,0.0,0.0,0.0,0.0,0,14.932
567884000,567884000,0.9940487,0.10507877,0.028765965,0.0026947993,0.0,0.0,0.0,0.0,0,14.952
567904000,567904000,0.99358904,0.1091062,0.029659433,0.0024652784,0.0,0.0,0.0,0.0,0,14.972
567924000,567924000,0.99316734,0.1126719,0.030460237,0.0022322664,0.0,0.0,0.0,0.0,0,14.992
567944000,567944000,0.9927817,0.11583666,0.03116815,0.0019951246,0.0,0.0,0.0,0.0,0,15.012
567964000,567964000,0.9924486,0.11850832,0.031741828,0.0017534015,0.0,0.0,0.0,0.0,0,15.032
567984000,567984000,0.9921921,0.120538406,0.032127626,0.0015077819,0.0,0.0,0.0,0.0,0,15.052
568004000,568004000,0.9920268,0.12184446,0.03231448,0.0012619151,0.0,0.0,0.0,0.0,0,15.072
568024000,568024000,0.99195534,0.12242481,0.032323267,0.0010206142,0.0,0.0,0.0,0.0,0,15.092
568044000,568044000,0.9919709,0.12233808,0.032180842,0.0007874455,0.0,0.0,0.0,0.0,0,15.112
568064000,568064000,0.992063,0.121661305,0.031912025,0.00056505634,0.0,0.0,0.0,0.0,0,15.132
568084000,568084000,0.9922203,0.12046963,0.031543773,0.0003559722,0.0,0.0,0.0,0.0,0,15.152
568104000,568104000,0.9924323,0.11883294,0.031080006,0.00015975846,0.0,0.0,0.0,0.0,0,15.172
568124000,568124000,0.9926905,0.11680157,0.0305291,-2.2868635e-05,0.0,0.0,0.0,0.0,0,15.192
568144000,568144000,0.99298626,0.11442864,0.029891085,-0.0001923825,0.0,0.0,0.0,0.0,0,15.212
568164000,568164000,0.99331266,0.111746185,0.029184887,-0.00034627435,0.0,0.0,0.0,0.0,0,15.232
568184000,568184000,0.99366266,0.10879464,0.028409818,-0.0004846448,0.0,0.0,0.0,0.0,0,15.252
568204000,568204000,0.9940296,0.10560872,0.0275822,-0.0006057477,0.0,0.0,0.0,0.0,0,15.272
568224000,568224000,0.99440813,0.10221532,0.026704919,-0.0007093167,0.0,0.0,0.0,0.0,0,15.292
568244000,568244000,0.99479395,0.09863634,0.025774073,-0.0007955754,0.0,0.0,0.0,0.0,0,15.312
568264000,568264000,0.9951833,0.094886065,0.02480381,-0.00086298166,0.0,0.0,0.0,0.0,0,15.332
568284000,568284000,0.9955718,0.090991415,0.023782313,-0.000913097,0.0,0.0,0.0,0.0,0,15.352
568304000,568304000,0.9959565,0.086960636,0.022732258,-0.0009438536,0.0,0.0,0.0,0.0,0,15.372
568324000,568324000,0.9963331,0.082825996,0.021641107,-0.0009567033,0.0,0.0,0.0,0.0,0,15.392
568344000,568344000,0.9966991,0.07859831,0.020528203,-0.000950392,0.0,0.0,0.0,0.0,0,15.412
568364000,568364000,0.997052,0.074295,0.01938412,-0.00092587224,0.0,0.0,0.0,0.0,0,15.432
568384000,568384000,0.9973889,0.06994461,0.018204734,-0.0008841439,0.0,0.0,0.0,0.0,0,15.452
568404000,568404000,0.9977081,0.06555226,0.017025454,-0.0008230691,0.0,0.0,0.0,0.0,0,15.472
568424000,568424000,0.9980084,0.061134983,0.015822124,-0.0007451322,0.0,0.0,0.0,0.0,0,15.492
568444000,568444000,0.9982883,0.05670288,0.014628734,-0.00064910646,0.0,0.0,0.0,0.0,0,15.512
568464000,568464000,0.9985473,0.05226836,0.013421304,-0.00053698174,0.0,0.0,0.0,0.0,0,15.532
568484000,568484000,0.998785,0.04783651,0.012210612,-0.00040880142,0.0,0.0,0.0,0.0,0,15.552
568504000,568504000,0.99900067,0.043425042,0.010999319,-0.0002653481,0.0,0.0,0.0,0.0,0,15.572
568524000,568524000,0.999194,0.039044872,0.009789709,-0.00010785781,0.0,0.0,0.0,0.0,0,15.592
568544000,568544000,0.99936527,0.034701373,0.008602091,6.351864e-05,0.0,0.0,0.0,0.0,0,15.612
568564000,568564000,0.9995147,0.03040547,0.0074112504,0.00024644553,0.0,0.0,0.0,0.0,0,15.632
568584000,568584000,0.9996426,0.026164245,0.0062447893,0.0004409377,0.0,0.0,0.0,0.0,0,15.652
568604000,568604000,0.9997498,0.021984262,0.005080123,0.00064539554,0.0,0.0,0.0,0.0,0,15.672
568624000,568624000,0.99983674,0.017871652,0.0039362884,0.00085871405,0.0,0.0,0.0,0.0,0,15.692
568644000,568644000,0.9999042,0.013839514,0.0028125457,0.0010798598,0.0,0.0,0.0,0.0,0,15.712
568664000,568664000,0.99995327,0.009894117,0.0017182832,0.0013075139,0.0,0.0,0.0,0.0,0,15.732
568684000,568684000,0.999985,0.0060322424,0.0006470193,0.0015401307,0.0,0.0,0.0,0.0,0,15.752
568704000,568704000,1.0000004,0.0022631143,-0.00041331325,0.0017765651,0.0,0.0,0.0,0.0,0,15.772
568724000,568724000,1.0000005,-0.0014095154,-0.0014279024,0.0020156438,0.0,0.0,0.0,0.0,0,15.792
568744000,568744000,0.99998665,-0.0049796402,-0.0024284672,0.0022562735,0.0,0.0,0.0,0.0,0,15.812
568764000,568764000,0.99996,-0.008447494,-0.0033900014,0.0024969014,0.0,0.0,0.0,0.0,0,15.832
568784000,568784000,0.99992174,-0.011804977,-0.0043338374,0.0027364506,0.0,0.0,0.0,0.0,0,15.852
568804000,568804000,0.9998732,-0.01504639,-0.005231869,0.0029736555,0.0,0.0,0.0,0.0,0,15.872
568824000,568824000,0.99981564,-0.018175561,-0.006096003,0.003207597,0.0,0.0,0.0,0.0,0,15.892
568844000,568844000,0.99975026,-0.021188745,-0.0069134547,0.003436938,0.0,0.0,0.0,0.0,0,15.912
568864000,568864000,0.99967825,-0.024078637,-0.007699038,0.0036609932,0.0,0.0,0.0,0.0,0,15.932
568884000,568884000,0.9996008,-0.026850458,-0.008445288,0.0038784968,0.0,0.0,0.0,0.0,0,15.952
568904000,568904000,0.99951905,-0.02950151,-0.009152255,0.0040885196,0.0,0.0,0.0,0.0,0,15.972
568924000,568924000,0.99943405,-0.03202561,-0.009829104,0.0042906445,0.0,0.0,0.0,0.0,0,15.992
568944000,568944000,0.99934703,-0.03442426,-0.010462162,0.004483665,0.0,0.0,0.0,0.0,0,16.012
568964000,568964000,0.9992587,-0.036699675,-0.011070499,0.0046678716,0.0,0.0,0.0,0.0,0,16.032
568984000,568984000,0.9991701,-0.03884934,-0.011639144,0.0048418767,0.0,0.0,0.0,0.0,0,16.052
569004000,569004000,0.999082,-0.04087409,-0.012186103,0.005006182,0.0,0.0,0.0,0.0,0,16.072
569024000,569024000,0.99899536,-0.042774413,-0.0126916235,0.0051593147,0.0,0.0,0.0,0.0,0,16.092
569044000,569044000,0.9989106,-0.044554193,-0.01317186,0.0053016623,0.0,0.0,0.0,0.0,0,16.112
569064000,569064000,0.99882853,-0.0462155,-0.013610267,0.0054320013,0.0,0.0,0.0,0.0,0,16.132
569084000,569084000,0.9987498,-0.047756437,-0.014016875,0.0055508474,0.0,0.0,0.0,0.0,0,16.152
569104000,569104000,0.9986746,-0.04918447,-0.014389947,0.0056577153,0.0,0.0,0.0,0.0,0,16.172
569124000,569124000,0.9986033,-0.050500043,-0.014737053,0.005753129,0.0,0.0,0.0,0.0,0,16.192
569144000,569144000,0.99853647,-0.051705033,-0.015051506,0.0058363965,0.0,0.0,0.0,0.0,0,16.212
569164000,569164000,0.99847406,-0.05280532,-0.0153424535,0.005908189,0.0,0.0,0.0,0.0,0,16.232
569184000,569184000,0.99841636,-0.05380252,-0.015604578,0.005968262,0.0,0.0,0.0,0.0,0,16.252
569204000,569204000,0.998364,-0.05469784,-0.015823837,0.006015734,0.0,0.0,0.0,0.0,0,16.272
569224000,569224000,0.9983163,-0.055504467,-0.016009599,0.0060512633,0.0,0.0,0.0,0.0,0,16.292
569244000,569244000,0.9982732,-0.056225523,-0.016172409,0.006075408,0.0,0.0,0.0,0.0,0,16.312
569264000,569264000,0.99823505,-0.05685723,-0.016313413,0.0060886955,0.0,0.0,0.0,0.0,0,16.332
569284000,569284000,0.99820197,-0.057402384,-0.016425688,0.0060912073,0.0,0.0,0.0,0.0,0,16.352
569304000,569304000,0.998174,-0.057862088,-0.016513841,0.0060839737,0.0,0.0,0.0,0.0,0,16.372
569324000,569324000,0.998151,-0.05824101,-0.016578725,0.0060671936,0.0,0.0,0.0,0.0,0,16.392
569344000,569344000,0.9981329,-0.058542214,-0.016619258,0.0060412656,0.0,0.0,0.0,0.0,0,16.412
569364000,569364000,0.99811965,-0.05876732,-0.016630637,0.0060063037,0.0,0.0,0.0,0.0,0,16.432
569384000,569384000,0.9981112,-0.058917157,-0.016623974,0.0059635364,0.0,0.0,0.0,0.0,0,16.452
569404000,569404000,0.99810785,-0.058986254,-0.016598878,0.0059134625,0.0,0.0,0.0,0.0,0,16.472
569424000,569424000,0.99810886,-0.058985677,-0.016557029,0.0058565834,0.0,0.0,0.0,0.0,0,16.492
569444000,569444000,0.9981141,-0.058921095,-0.016493889,0.005793427,0.0,0.0,0.0,0.0,0,16.512
569464000,569464000,0.99812317,-0.05879388,-0.016424479,0.005725559,0.0,0.0,0.0,0.0,0,16.532
569484000,569484000,0.998136,-0.058608055,-0.01633598,0.0056526214,0.0,0.0,0.0,0.0,0,16.552
569504000,569504000,0.99815273,-0.05836006,-0.016223412,0.005574795,0.0,0.0,0.0,0.0,0,16.572
569524000,569524000,0.9981731,-0.058052678,-0.016100125,0.0054932395,0.0,0.0,0.0,0.0,0,16.592
569544000,569544000,0.99819654,-0.05769459,-0.01596277,0.0054084663,0.0,0.0,0.0,0.0,0,16.612
569564000,569564000,0.9982225,-0.05729166,-0.015822371,0.0053212414,0.0,0.0,0.0,0.0,0,16.632
569584000,569584000,0.99825096,-0.05684563,-0.01566446,0.005230702,0.0,0.0,0.0,0.0,0,16.652
569604000,569604000,0.99828243,-0.05634601,-0.015492987,0.0051380503,0.0,0.0,0.0,0.0,0,16.672
569624000,569624000,0.99831593,-0.055806953,-0.015316272,0.0050440044,0.0,0.0,0.0,0.0,0,16.692
569644000,569644000,0.9983517,-0.055220965,-0.015138096,0.004949265,0.0,0.0,0.0,0.0,0,16.712
569664000,569664000,0.99838984,-0.054585677,-0.014956014,0.0048544593,0.0,0.0,0.0,0.0,0,16.732
569684000,569684000,0.99842983,-0.053912845,-0.014756063,0.0047594043,0.0,0.0,0.0,0.0,0,16.752
569704000,569704000,0.99847084,-0.053215124,-0.014542461,0.004664572,0.0,0.0,0.0,0.0,0,16.772
569724000,569724000,0.99851286,-0.05248934,-0.014324349,0.0045706057,0.0,0.0,0.0,0.0,0,16.792
569744000,569744000,0.99855596,-0.051731076,-0.014106791,0.0044780336,0.0,0.0,0.0,0.0,0,16.812
569764000,569764000,0.99860007,-0.05094089,-0.013885577,0.004387667,0.0,0.0,0.0,0.0,0,16.832
569784000,569784000,0.9986453,-0.0501151,-0.013662061,0.0043000686,0.0,0.0,0.0,0.0,0,16.852
569804000,569804000,0.9986915,-0.04925615,-0.01343237,0.0042150435,0.0,0.0,0.0,0.0,0,16.872
569824000,569824000,0.9987377,-0.048382416,-0.013197618,0.00413241,0.0,0.0,0.0,0.0,0,16.892
569844000,569844000,0.9987836,-0.04749854,-0.012957891,0.0040525775,0.0,0.0,0.0,0.0,0,16.912
569864000,569864000,0.99882954,-0.046593554,-0.01272482,0.0039767534,0.0,0.0,0.0,0.0,0,16.932
569884000,569884000,0.9988754,-0.045670755,-0.012489799,0.003905154,0.0,0.0,0.0,0.0,0,16.952
569904000,569904000,0.99892104,-0.044734247,-0.012248017,0.0038376166,0.0,0.0,0.0,0.0,0,16.972
569924000,569924000,0.9989662,-0.04378842,-0.011995933,0.0037735018,0.0,0.0,0.0,0.0,0,16.992
569944000,569944000,0.9990107,-0.042834893,-0.011753116,0.0037138835,0.0,0.0,0.0,0.0,0,17.012
569964000,569964000,0.999054,-0.041885376,-0.011509344,0.0036587268,0.0,0.0,0.0,0.0,0,17.032
569984000,569984000,0.9990962,-0.04093668,-0.011267892,0.003608542,0.0,0.0,0.0,0.0,0,17.052
570004000,570004000,0.9991378,-0.039981544,-0.011020319,0.0035627908,0.0,0.0,0.0,0.0,0,17.072
570024000,570024000,0.999179,-0.03901322,-0.010768521,0.003521109,0.0,0.0,0.0,0.0,0,17.092
570044000,570044000,0.99921906,-0.038047202,-0.010516875,0.0034836018,0.0,0.0,0.0,0.0,0,17.112
570064000,570064000,0.999258,-0.03708677,-0.010261987,0.0034499345,0.0,0.0,0.0,0.0,0,17.132
570084000,570084000,0.99929595,-0.03612744,-0.009993119,0.0034193194,0.0,0.0,0.0,0.0,0,17.152
570104000,570104000,0.99933326,-0.035157844,-0.009725448,0.0033926417,0.0,0.0,0.0,0.0,0,17.172
570124000,570124000,0.9993693,-0.034193747,-0.009459706,0.003369278,0.0,0.0,0.0,0.0,0,17.192
570144000,570144000,0.99940395,-0.03324042,-0.0092005385,0.0033496975,0.0,0.0,0.0,0.0,0,17.212
570164000,570164000,0.99943715,-0.032302827,-0.008940684,0.0033340852,0.0,0.0,0.0,0.0,0,17.232
570184000,570184000,0.9994688,-0.031383846,-0.008673433,0.0033225494,0.0,0.0,0.0,0.0,0,17.252
570204000,570204000,0.9994992,-0.030478526,-0.008394676,0.0033146958,0.0,0.0,0.0,0.0,0,17.272
570224000,570224000,0.9995282,-0.02958992,-0.008115887,0.003310013,0.0,0.0,0.0,0.0,0,17.292
570244000,570244000,0.999556,-0.028716765,-0.007829666,0.003307911,0.0,0.0,0.0,0.0,0,17.312
570264000,570264000,0.9995826,-0.027856713,-0.00753578,0.0033083176,0.0,0.0,0.0,0.0,0,17.332
570284000,570284000,0.99960804,-0.027010161,-0.007234701,0.0033111444,0.0,0.0,0.0,0.0,0,17.352
570304000,570304000,0.99963236,-0.026173169,-0.0069401087,0.0033170043,0.0,0.0,0.0,0.0,0,17.372
570324000,570324000,0.9996555,-0.025349967,-0.006659887,0.0033253636,0.0,0.0,0.0,0.0,0,17.392
570344000,570344000,0.99967736,-0.02454325,-0.0063894223,0.0033356445,0.0,0.0,0.0,0.0,0,17.412
570364000,570364000,0.9996982,-0.02374856,-0.006111912,0.0033476946,0.0,0.0,0.0,0.0,0,17.432
570384000,570384000,0.9997182,-0.022966074,-0.005822936,0.0033614824,0.0,0.0,0.0,0.0,0,17.452
570404000,570404000,0.99973696,-0.022204733,-0.005536565,0.0033767119,0.0,0.0,0.0,0.0,0,17.472
570424000,570424000,0.9997547,-0.021457443,-0.0052593797,0.003393335,0.0,0.0,0.0,0.0,0,17.492
570444000,570444000,0.9997715,-0.020726616,-0.0049869637,0.0034112104,0.0,0.0,0.0,0.0,0,17.512
570464000,570464000,0.9997871,-0.02002265,-0.004708161,0.0034302624,0.0,0.0,0.0,0.0,0,17.532
570484000,570484000,0.99980175,-0.01933982,-0.0044324063,0.003450843,0.0,0.0,0.0,0.0,0,17.552
570504000,570504000,0.99981546,-0.018675297,-0.004159419,0.003472836,0.0,0.0,0.0,0.0,0,17.572
570524000,570524000,0.99982834,-0.01802803,-0.003887591,0.0034958753,0.0,0.0,0.0,0.0,0,17.592
570544000,570544000,0.9998405,-0.017397072,-0.003618058,0.003519581,0.0,0.0,0.0,0.0,0,17.612
570564000,570564000,0.9998518,-0.016783413,-0.0033522642,0.0035431802,0.0,0.0,0.0,0.0,0,17.632
570584000,570584000,0.99986243,-0.016184503,-0.0030880452,0.0035664532,0.0,0.0,0.0,0.0,0,17.652
570604000,570604000,0.99987245,-0.015597229,-0.0028298828,0.0035895412,0.0,0.0,0.0,0.0,0,17.672
570624000,570624000,0.99988186,-0.015023021,-0.0025724147,0.0036124252,0.0,0.0,0.0,0.0,0,17.692
570644000,570644000,0.9998907,-0.014461312,-0.0023179362,0.0036351155,0.0,0.0,0.0,0.0,0,17.712
570664000,570664000,0.99989885,-0.013917422,-0.00206856,0.0036570053,0.0,0.0,0.0,0.0,0,17.732
570684000,570684000,0.99990636,-0.013396891,-0.0018337157,0.0036774455,0.0,0.0,0.0,0.0,0,17.752
570704000,570704000,0.99991333,-0.012891259,-0.0016019507,0.0036959187,0.0,0.0,0.0,0.0,0,17.772
570724000,570724000,0.9999199,-0.01239268,-0.001376245,0.0037127729,0.0,0.0,0.0,0.0,0,17.792
570744000,570744000,0.99992615,-0.011898835,-0.0011548611,0.0037277506,0.0,0.0,0.0,0.0,0,17.812
570764000,570764000,0.99993193,-0.011418216,-0.00094544975,0.0037406264,0.0,0.0,0.0,0.0,0,17.832
570784000,570784000,0.9999372,-0.010958021,-0.00073395844,0.003751368,0.0,0.0,0.0,0.0,0,17.852
570804000,570804000,0.9999421,-0.010507303,-0.0005349893,0.00376013,0.0,0.0,0.0,0.0,0,17.872
570824000,570824000,0.9999468,-0.010063475,-0.00034761144,0.003767029,0.0,0.0,0.0,0.0,0,17.892
570844000,570844000,0.9999511,-0.009625917,-0.0001635469,0.0037719999,0.0,0.0,0.0,0.0,0,17.912
570864000,570864000,0.9999552,-0.009194733,2.1707141e-05,0.0037750134,0.0,0.0,0.0,0.0,0,17.932
570884000,570884000,0.99995893,-0.008770795,0.00020517336,0.0037757938,0.0,0.0,0.0,0.0,0,17.952
570904000,570904000,0.9999624,-0.008361466,0.00037758233,0.0037742986,0.0,0.0,0.0,0.0,0,17.972
570924000,570924000,0.9999656,-0.007959778,0.00052584865,0.0037710208,0.0,0.0,0.0,0.0,0,17.992
570944000,570944000,0.99996865,-0.0075578666,0.00067117333,0.0037659958,0.0,0.0,0.0,0.0,0,18.012
570964000,570964000,0.9999715,-0.007159184,0.00081683934,0.003759309,0.0,0.0,0.0,0.0,0,18.032
570984000,570984000,0.99997413,-0.0067719705,0.0009563488,0.0037513191,0.0,0.0,0.0,0.0,0,18.052
571004000,571004000,0.9999765,-0.0063930885,0.0010915926,0.003741573,0.0,0.0,0.0,0.0,0,18.072
571024000,571024000,0.9999787,-0.0060185925,0.0012271624,0.0037299441,0.0,0.0,0.0,0.0,0,18.092
571044000,571044000,0.99998075,-0.0056517143,0.0013483331,0.0037165564,0.0,0.0,0.0,0.0,0,18.112
571064000,571064000,0.99998266,-0.005296492,0.001443644,0.0037012126,0.0,0.0,0.0,0.0,0,18.132
571084000,571084000,0.99998426,-0.0049621044,0.0015317822,0.003684765,0.0,0.0,0.0,0.0,0,18.152
571104000,571104000,0.99998575,-0.004641931,0.001616359,0.0036674254,0.0,0.0,0.0,0.0,0,18.172
571124000,571124000,0.9999871,-0.0043278276,0.0016833463,0.0036491326,0.0,0.0,0.0,0.0,0,18.192
571144000,571144000,0.9999883,-0.0040281164,0.001733804,0.0036302537,0.0,0.0,0.0,0.0,0,18.212
571164000,571164000,0.99998945,-0.0037439992,0.0017796385,0.0036107365,0.0,0.0,0.0,0.0,0,18.232
571184000,571184000,0.9999904,-0.0034687673,0.001831388,0.0035902828,0.0,0.0,0.0,0.0,0,18.252
571204000,571204000,0.9999913,-0.0032062656,0.0018772411,0.0035689592,0.0,0.0,0.0,0.0,0,18.272
571224000,571224000,0.9999921,-0.0029606172,0.0019082816,0.0035469076,0.0,0.0,0.0,0.0,0,18.292
571244000,571244000,0.9999927,-0.0027336616,0.0019367717,0.0035245016,0.0,0.0,0.0,0.0,0,18.312
571264000,571264000,0.99999326,-0.00252228,0.0019818866,0.003501698,0.0,0.0,0.0,0.0,0,18.332
571284000,571284000,0.99999374,-0.0023290843,0.0020264965,0.0034783261,0.0,0.0,0.0,0.0,0,18.352
571304000,571304000,0.99999416,-0.0021462396,0.002068069,0.003454638,0.0,0.0,0.0,0.0,0,18.372
571324000,571324000,0.9999945,-0.0019675943,0.002109496,0.0034306368,0.0,0.0,0.0,0.0,0,18.392
571344000,571344000,0.9999948,-0.001804727,0.0021457328,0.0034063966,0.0,0.0,0.0,0.0,0,18.412
571364000,571364000,0.99999505,-0.0016611881,0.0021889084,0.0033822898,0.0,0.0,0.0,0.0,0,18.432
571384000,571384000,0.9999953,-0.0015273021,0.002226232,0.0033586745,0.0,0.0,0.0,0.0,0,18.452
571404000,571404000,0.99999547,-0.0014026337,0.002249925,0.003335553,0.0,0.0,0.0,0.0,0,18.472
571424000,571424000,0.99999565,-0.001296974,0.002273951,0.0033129875,0.0,0.0,0.0,0.0,0,18.492
571444000,571444000,0.99999577,-0.0011955593,0.002310053,0.0032908418,0.0,0.0,0.0,0.0,0,18.512
571464000,571464000,0.9999959,-0.0010914254,0.002339299,0.0032691387,0.0,0.0,0.0,0.0,0,18.532
571484000,571484000,0.999996,-0.0009930762,0.002369089,0.0032478948,0.0,0.0,0.0,0.0,0,18.552
571504000,571504000,0.99999607,-0.000904901,0.0023935423,0.0032274558,0.0,0.0,0.0,0.0,0,18.572
571524000,571524000,0.9999961,-0.000834124,0.002414327,0.0032078389,0.0,0.0,0.0,0.0,0,18.592
571544000,571544000,0.9999962,-0.0007673219,0.0024374488,0.003189104,0.0,0.0,0.0,0.0,0,18.612
571564000,571564000,0.99999624,-0.0007030067,0.0024530664,0.003171607,0.0,0.0,0.0,0.0,0,18.632
571584000,571584000,0.99999636,-0.0006426301,0.0024604169,0.003155287,0.0,0.0,0.0,0.0,0,18.652
571604000,571604000,0.99999636,-0.00059297954,0.002472601,0.0031401124,0.0,0.0,0.0,0.0,0,18.672
571624000,571624000,0.9999964,-0.0005549241,0.0024942767,0.0031259414,0.0,0.0,0.0,0.0,0,18.692
571644000,571644000,0.9999964,-0.00051503244,0.0025107444,0.0031126766,0.0,0.0,0.0,0.0,0,18.712
571664000,571664000,0.9999965,-0.0004727804,0.002513628,0.0031003226,0.0,0.0,0.0,0.0,0,18.732
571684000,571684000,0.9999965,-0.00044032937,0.0025189,0.0030887772,0.0,0.0,0.0,0.0,0,18.752
571704000,571704000,0.99999654,-0.00041867088,0.0025267706,0.0030776479,0.0,0.0,0.0,0.0,0,18.772
571724000,571724000,0.9999966,-0.00039988436,0.002524438,0.0030669058,0.0,0.0,0.0,0.0,0,18.792
571744000,571744000,0.99999666,-0.00038114516,0.002513236,0.00305661,0.0,0.0,0.0,0.0,0,18.812
571764000,571764000,0.9999967,-0.0003663168,0.002502324,0.0030466851,0.0,0.0,0.0,0.0,0,18.832
571784000,571784000,0.9999968,-0.0003524132,0.0024911517,0.0030369326,0.0,0.0,0.0,0.0,0,18.852
571804000,571804000,0.99999684,-0.00033775743,0.0024790294,0.0030272908,0.0,0.0,0.0,0.0,0,18.872
571824000,571824000,0.9999969,-0.00032328232,0.002467347,0.0030179443,0.0,0.0,0.0,0.0,0,18.892
571844000,571844000,0.99999696,-0.00030973527,0.0024569568,0.003008748,0.0,0.0,0.0,0.0,0,18.912
571864000,571864000,0.999997,-0.00029609207,0.0024453443,0.0029994491,0.0,0.0,0.0,0.0,0,18.932
571884000,571884000,0.9999971,-0.00029272132,0.0024259856,0.0029900228,0.0,0.0,0.0,0.0,0,18.952
571904000,571904000,0.9999972,-0.00029738134,0.0023997284,0.0029809666,0.0,0.0,0.0,0.0,0,18.972
571924000,571924000,0.9999973,-0.00029907303,0.0023621665,0.0029721584,0.0,0.0,0.0,0.0,0,18.992
571944000,571944000,0.99999744,-0.00029547478,0.0023280503,0.002963497,0.0,0.0,0.0,0.0,0,19.012
571964000,571964000,0.9999975,-0.00030497843,0.002302676,0.0029549461,0.0,0.0,0.0,0.0,0,19.032
571984000,571984000,0.99999756,-0.0003242517,0.0022789927,0.0029465414,0.0,0.0,0.0,0.0,0,19.052
572004000,572004000,0.9999977,-0.00034402334,0.0022327101,0.0029384296,0.0,0.0,0.0,0.0,0,19.072
572024000,572024000,0.99999785,-0.0003580251,0.0021673103,0.0029306202,0.0,0.0,0.0,0.0,0,19.092
572044000,572044000,0.999998,-0.00036874285,0.0021127847,0.0029229813,0.0,0.0,0.0,0.0,0,19.112
572064000,572064000,0.9999981,-0.00038594284,0.0020584753,0.0029155808,0.0,0.0,0.0,0.0,0,19.132
572084000,572084000,0.9999983,-0.00040990103,0.0019928238,0.0029088426,0.0,0.0,0.0,0.0,0,19.152
572104000,572104000,0.9999984,-0.00042763556,0.0019187643,0.0029024335,0.0,0.0,0.0,0.0,0,19.172
572124000,572124000,0.99999857,-0.00044246466,0.0018483442,0.0028961978,0.0,0.0,0.0,0.0,0,19.192
572144000,572144000,0.9999987,-0.00045357246,0.0017703,0.0028900392,0.0,0.0,0.0,0.0,0,19.212
572164000,572164000,0.99999887,-0.00046348598,0.0016909307,0.0028840227,0.0,0.0,0.0,0.0,0,19.232
572184000,572184000,0.999999,-0.0004851032,0.0016059511,0.0028784336,0.0,0.0,0.0,0.0,0,19.252
572204000,572204000,0.99999917,-0.00050557504,0.0015238723,0.00287292,0.0,0.0,0.0,0.0,0,19.272
572224000,572224000,0.9999993,-0.00052108965,0.0014419351,0.002867796,0.0,0.0,0.0,0.0,0,19.292
572244000,572244000,0.9999994,-0.00053123914,0.001359798,0.00286327,0.0,0.0,0.0,0.0,0,19.312
572264000,572264000,0.9999995,-0.0005352432,0.0012778578,0.002859091,0.0,0.0,0.0,0.0,0,19.332
572284000,572284000,0.99999964,-0.0005424317,0.0011936963,0.0028548175,0.0,0.0,0.0,0.0,0,19.352
572304000,572304000,0.9999997,-0.00055089063,0.0011130364,0.0028505346,0.0,0.0,0.0,0.0,0,19.372
572324000,572324000,0.9999998,-0.0005630018,0.0010303361,0.0028465223,0.0,0.0,0.0,0.0,0,19.392
572344000,572344000,0.9999999,-0.00057321705,0.0009551499,0.002842556,0.0,0.0,0.0,0.0,0,19.412
572364000,572364000,0.99999994,-0.0005856136,0.00089238567,0.0028383855,0.0,0.0,0.0,0.0,0,19.432
572384000,572384000,1.0,-0.00060492964,0.0008303175,0.0028343415,0.0,0.0,0.0,0.0,0,19.452
572404000,572404000,1.0,-0.00062130776,0.0007704846,0.0028303626,0.0,0.0,0.0,0.0,0,19.472
572424000,572424000,1.0000001,-0.00064173894,0.0007143955,0.0028262853,0.0,0.0,0.0,0.0,0,19.492
572444000,572444000,1.0000001,-0.0006704815,0.0006599546,0.00282232,0.0,0.0,0.0,0.0,0,19.512
572464000,572464000,1.0000001,-0.0007009397,0.0006074709,0.0028189346,0.0,0.0,0.0,0.0,0,19.532
572484000,572484000,1.0000001,-0.00073682773,0.0005461377,0.0028159218,0.0,0.0,0.0,0.0,0,19.552
572504000,572504000,1.0000002,-0.0007688306,0.00048439804,0.0028133849,0.0,0.0,0.0,0.0,0,19.572
572524000,572524000,1.0000002,-0.0007924809,0.0004303926,0.0028110156,0.0,0.0,0.0,0.0,0,19.592
572544000,572544000,1.0000002,-0.0008197556,0.00037439863,0.0028087613,0.0,0.0,0.0,0.0,0,19.612
572564000,572564000,1.0000002,-0.0008529767,0.0003190813,0.0028062726,0.0,0.0,0.0,0.0,0,19.632
572584000,572584000,1.0000002,-0.00088581844,0.00026389243,0.002803986,0.0,0.0,0.0,0.0,0,19.652
572604000,572604000,1.0000002,-0.0009176308,0.00021575694,0.0028018919,0.0,0.0,0.0,0.0,0,19.672
572624000,572624000,1.0000001,-0.0009475599,0.00016784445,0.0027998611,0.0,0.0,0.0,0.0,0,19.692
572644000,572644000,1.0000001,-0.00097467005,0.00011748308,0.0027978686,0.0,0.0,0.0,0.0,0,19.712
572664000,572664000,1.0000001,-0.0009985876,6.367952e-05,0.0027959023,0.0,0.0,0.0,0.0,0,19.732
572684000,572684000,1.0000001,-0.0010208286,8.154292e-06,0.0027942967,0.0,0.0,0.0,0.0,0,19.752
572704000,572704000,1.0000001,-0.0010510753,-3.9642127e-05,0.0027934858,0.0,0.0,0.0,0.0,0,19.772
572724000,572724000,1.0,-0.0010913537,-7.746607e-05,0.0027937305,0.0,0.0,0.0,0.0,0,19.792
