timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
568108000,0,4,0,15,15,0,0,568108000,0,718,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568108000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568108000,0,704,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568108000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.176
568112000,0,4,0,15,15,0,0,568112000,0,717,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568112000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568112000,0,705,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568112000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.18
568116000,0,4,0,15,15,0,0,568116000,0,714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568116000,0,708,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568116000,0,700,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568116000,0,708,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.184
568120000,0,4,0,15,15,0,0,568120000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568120000,0,708,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568120000,0,700,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568120000,0,707,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.188
568124000,0,4,0,15,15,0,0,568124000,0,710,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568124000,0,704,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568124000,0,696,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568124000,0,704,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.192
568132000,0,4,0,15,15,0,0,568132000,0,706,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568132000,0,701,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568132000,0,693,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568132000,0,700,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.2
568140000,0,4,0,15,15,0,0,568140000,0,703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568140000,0,698,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568140000,0,689,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568140000,0,696,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.208
568144000,0,4,0,15,15,0,0,568144000,0,703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568144000,0,698,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568144000,0,690,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568144000,0,695,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.212
568148000,0,4,0,15,15,0,0,568148000,0,700,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568148000,0,695,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568148000,0,686,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568148000,0,693,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.216
568152000,0,4,0,15,15,0,0,568152000,0,700,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568152000,0,696,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568152000,0,687,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568152000,0,692,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.22
568156000,0,4,0,15,15,0,0,568156000,0,697,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568156000,0,693,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568156000,0,684,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568156000,0,689,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.224
568160000,0,4,0,15,15,0,0,568160000,0,697,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568160000,0,693,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568160000,0,684,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568160000,0,689,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.228
568168000,0,4,0,15,15,0,0,568168000,0,694,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568168000,0,691,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568168000,0,682,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568168000,0,685,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.236
568172000,0,4,0,15,15,0,0,568172000,0,692,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568172000,0,688,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568172000,0,679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568172000,0,683,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.24
568176000,0,4,0,15,15,0,0,568176000,0,692,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568176000,0,689,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568176000,0,680,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568176000,0,682,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.244
568180000,0,4,0,15,15,0,0,568180000,0,690,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568180000,0,687,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568180000,0,677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568180000,0,681,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.248
568184000,0,4,0,15,15,0,0,568184000,0,690,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568184000,0,687,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568184000,0,678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568184000,0,680,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.252
568188000,0,4,0,15,15,0,0,568188000,0,688,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568188000,0,685,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568188000,0,675,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568188000,0,679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.256
568192000,0,4,0,15,15,0,0,568192000,0,688,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568192000,0,685,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568192000,0,676,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568192000,0,678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.26
568196000,0,4,0,15,15,0,0,568196000,0,686,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568196000,0,683,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568196000,0,673,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568196000,0,677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.264
568204000,0,4,0,15,15,0,0,568204000,0,685,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568204000,0,682,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568204000,0,672,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568204000,0,675,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.272
568212000,0,4,0,15,15,0,0,568212000,0,683,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568212000,0,681,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568212000,0,670,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568212000,0,673,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.28
568220000,0,4,0,15,15,0,0,568220000,0,682,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568220000,0,680,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568220000,0,669,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568220000,0,672,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.288
568224000,0,4,0,15,15,0,0,568224000,0,682,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568224000,0,680,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568224000,0,670,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568224000,0,671,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.292
568228000,0,4,0,15,15,0,0,568228000,0,681,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568228000,0,679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568228000,0,668,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568228000,0,670,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.296
568232000,0,4,0,15,15,0,0,568232000,0,681,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568232000,0,679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568232000,0,669,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568232000,0,670,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.3
568236000,0,4,0,15,15,0,0,568236000,0,680,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568236000,0,678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568236000,0,667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568236000,0,669,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.304
568240000,0,4,0,15,15,0,0,568240000,0,679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568240000,0,678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568240000,0,668,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568240000,0,668,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.308
568244000,0,4,0,15,15,0,0,568244000,0,679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568244000,0,677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568244000,0,667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568244000,0,668,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.312
568248000,0,4,0,15,15,0,0,568248000,0,679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568248000,0,678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568248000,0,667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568248000,0,667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.316
568252000,0,4,0,15,15,0,0,568252000,0,678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568252000,0,677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568252000,0,666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568252000,0,667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.32
568256000,0,4,0,15,15,0,0,568256000,0,678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568256000,0,677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568256000,0,667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568256000,0,666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.324
568260000,0,4,0,15,15,0,0,568260000,0,677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568260000,0,676,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568260000,0,665,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568260000,0,666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.328
568268000,0,4,0,15,15,0,0,568268000,0,677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568268000,0,676,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568268000,0,665,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568268000,0,666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.336
568272000,0,4,0,15,15,0,0,568272000,0,677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568272000,0,676,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568272000,0,666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,568272000,0,665,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.34
