timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
854332000,0,4,0,15,15,0,0,854332000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854332000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854332000,0,748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854332000,0,738,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.492
854336000,0,4,0,15,15,0,0,854336000,0,811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854336000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854336000,0,748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854336000,0,738,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.496
854340000,0,4,0,15,15,0,0,854340000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854340000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854340000,0,748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854340000,0,738,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.5
854344000,0,4,0,15,15,0,0,854344000,0,811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854344000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854344000,0,748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854344000,0,737,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.504
854348000,0,4,0,15,15,0,0,854348000,0,811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854348000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854348000,0,747,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854348000,0,737,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.508
854352000,0,4,0,15,15,0,0,854352000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854352000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854352000,0,748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854352000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.512
854356000,0,4,0,15,15,0,0,854356000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854356000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854356000,0,747,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854356000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.516
854364000,0,4,0,15,15,0,0,854364000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854364000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854364000,0,746,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854364000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.524
854368000,0,4,0,15,15,0,0,854368000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854368000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854368000,0,746,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854368000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.528
854372000,0,4,0,15,15,0,0,854372000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854372000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854372000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854372000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.532
854376000,0,4,0,15,15,0,0,854376000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854376000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854376000,0,746,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854376000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.536
854380000,0,4,0,15,15,0,0,854380000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854380000,0,776,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854380000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854380000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.54
854384000,0,4,0,15,15,0,0,854384000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854384000,0,776,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854384000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854384000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.544
854388000,0,4,0,15,15,0,0,854388000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854388000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854388000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854388000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.548
854392000,0,4,0,15,15,0,0,854392000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854392000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854392000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854392000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.552
854396000,0,4,0,15,15,0,0,854396000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854396000,0,778,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854396000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854396000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.556
854400000,0,4,0,15,15,0,0,854400000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854400000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854400000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854400000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.56
854404000,0,4,0,15,15,0,0,854404000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854404000,0,778,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854404000,0,744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854404000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.564
854412000,0,4,0,15,15,0,0,854412000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854412000,0,780,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854412000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854412000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.572
854420000,0,4,0,15,15,0,0,854420000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854420000,0,780,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854420000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854420000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.58
854428000,0,4,0,15,15,0,0,854428000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854428000,0,781,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854428000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854428000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.588
854436000,0,4,0,15,15,0,0,854436000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854436000,0,781,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854436000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854436000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.596
854444000,0,4,0,15,15,0,0,854444000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854444000,0,782,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854444000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854444000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.604
854448000,0,4,0,15,15,0,0,854448000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854448000,0,782,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854448000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854448000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.608
854452000,0,4,0,15,15,0,0,854452000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854452000,0,782,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854452000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854452000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.612
854456000,0,4,0,15,15,0,0,854456000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854456000,0,782,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854456000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854456000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.616
854460000,0,4,0,15,15,0,0,854460000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854460000,0,783,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854460000,0,742,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854460000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.62
854464000,0,4,0,15,15,0,0,854464000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854464000,0,783,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854464000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854464000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.624
854468000,0,4,0,15,15,0,0,854468000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854468000,0,783,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854468000,0,742,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854468000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.628
854476000,0,4,0,15,15,0,0,854476000,0,820,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854476000,0,784,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854476000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854476000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.636
854484000,0,4,0,15,15,0,0,854484000,0,820,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854484000,0,784,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854484000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854484000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.644
854492000,0,4,0,15,15,0,0,854492000,0,820,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854492000,0,785,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854492000,0,742,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854492000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.652
854500000,0,4,0,15,15,0,0,854500000,0,820,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854500000,0,785,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854500000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854500000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.66
854504000,0,4,0,15,15,0,0,854504000,0,821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854504000,0,785,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854504000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854504000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.664
854508000,0,4,0,15,15,0,0,854508000,0,820,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854508000,0,786,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854508000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854508000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.668
