timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
160020000,160020000,4196000,47.39797105772898,8.546163739800146,36.917156,-0.8747809,-5.600146,0.0,0.0,0.0,-5.351943,3.543222,-2.7825706,0.0,0.0,0.0,0.0,-2.662663,1.8691326,-0.29921085,-0.11880844,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.2
160040000,160040000,4196000,47.39797105772898,8.546163739800146,36.809166,-0.803246,-5.655976,0.0,0.0,0.0,-5.3994684,3.576741,-2.7914884,0.0,0.0,0.0,0.0,-2.3762782,1.6759505,-0.4458869,-0.11952521,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.22
160060000,160060000,4196000,47.39797105772898,8.546163739800146,36.700367,-0.7311522,-5.712048,0.0,0.0,0.0,-5.439879,3.6046934,-2.803606,0.0,0.0,0.0,0.0,-2.020522,1.3976182,-0.605878,-0.11948235,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.24
160080000,160080000,4196000,47.39797105772898,8.546163739800146,36.59089,-0.65857744,-5.7684073,0.0,0.0,0.0,-5.4740095,3.628738,-2.8179755,0.0,0.0,0.0,0.0,-1.7065452,1.2022268,-0.7184718,-0.11869949,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.26
160100000,160100000,4196000,47.39797105772898,8.546163739800146,36.48085,-0.5856254,-5.8250957,0.0,0.0,0.0,-5.501889,3.647599,-2.8344195,0.0,0.0,0.0,0.0,-1.3939806,0.9430555,-0.8222018,-0.11720178,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.28
160120000,160120000,4196000,47.39797105772898,8.546163739800146,36.370388,-0.5123731,-5.882144,0.0,0.0,0.0,-5.523078,3.6626174,-2.8524203,0.0,0.0,0.0,0.0,-1.0594311,0.7509168,-0.90004796,-0.11501718,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.3
160140000,160140000,4196000,47.39797105772898,8.546163739800146,36.25962,-0.43892878,-5.9395766,0.0,0.0,0.0,-5.5383058,3.672216,-2.8716335,0.0,0.0,0.0,0.0,-0.761382,0.47992635,-0.96066004,-0.112181775,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.32
160160000,160160000,4196000,47.39797105772898,8.546163739800146,36.148693,-0.36537343,-5.99741,0.0,0.0,0.0,-5.5464816,3.6777673,-2.8916562,0.0,0.0,0.0,0.0,-0.40879965,0.27756628,-1.0011264,-0.10873034,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.34
160180000,160180000,4196000,47.39797105772898,8.546163739800146,36.03771,-0.29180494,-6.05565,0.0,0.0,0.0,-5.549102,3.678424,-2.9120152,0.0,0.0,0.0,0.0,-0.13102119,0.032831978,-1.0179468,-0.10470878,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.36
160200000,160200000,4196000,47.39797105772898,8.546163739800146,35.92681,-0.21830152,-6.114298,0.0,0.0,0.0,-5.545036,3.6751716,-2.9323885,0.0,0.0,0.0,0.0,0.20329897,-0.16261524,-1.018676,-0.100161,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.38
160220000,160220000,4196000,47.39797105772898,8.546163739800146,35.816093,-0.14495444,-6.1733456,0.0,0.0,0.0,-5.5358577,3.6673536,-2.9523807,0.0,0.0,0.0,0.0,0.45893076,-0.39089596,-0.999601,-0.09513766,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.4
160240000,160240000,4196000,47.39797105772898,8.546163739800146,35.70569,-0.071842186,-6.2327805,0.0,0.0,0.0,-5.520116,3.655613,-2.9717472,0.0,0.0,0.0,0.0,0.787069,-0.58703977,-0.96832705,-0.0896897,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.42
160260000,160260000,4196000,47.39797105772898,8.546163739800146,35.595707,0.0009508974,-6.292584,0.0,0.0,0.0,-5.4992356,3.6396542,-2.9901686,0.0,0.0,0.0,0.0,1.044014,-0.79794145,-0.921064,-0.083872296,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.44
160280000,160280000,4196000,47.39797105772898,8.546163739800146,35.486248,0.073361844,-6.352732,0.0,0.0,0.0,-5.472822,3.6205475,-3.0074122,0.0,0.0,0.0,0.0,1.3206804,-0.95532924,-0.86218655,-0.07774201,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.46
160300000,160300000,4196000,47.39797105772898,8.546163739800146,35.3774,0.14532216,-6.4131985,0.0,0.0,0.0,-5.44246,3.5980153,-3.0233264,0.0,0.0,0.0,0.0,1.5181136,-1.1266041,-0.795707,-0.07135151,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.48
160320000,160320000,4196000,47.39797105772898,8.546163739800146,35.269264,0.21676174,-6.4739537,0.0,0.0,0.0,-5.40672,3.5719793,-3.0377455,0.0,0.0,0.0,0.0,1.7869849,-1.3018032,-0.72095805,-0.06475929,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5
160340000,160340000,4196000,47.39797105772898,8.546163739800146,35.16192,0.28761867,-6.5349674,0.0,0.0,0.0,-5.3672876,3.5428462,-3.0507007,0.0,0.0,0.0,0.0,1.971632,-1.4566566,-0.64775604,-0.058019925,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.52
160360000,160360000,4196000,47.39797105772898,8.546163739800146,35.05545,0.3578442,-6.5962095,0.0,0.0,0.0,-5.3235264,3.5112774,-3.0620942,0.0,0.0,0.0,0.0,2.1880565,-1.5784411,-0.5696852,-0.051189695,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.54
160380000,160380000,4196000,47.39797105772898,8.546163739800146,34.94992,0.42738384,-6.657648,0.0,0.0,0.0,-5.2764683,3.476981,-3.0719252,0.0,0.0,0.0,0.0,2.3529146,-1.714819,-0.4915404,-0.04431885,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.56
160400000,160400000,4196000,47.39797105772898,8.546163739800146,34.84541,0.49618885,-6.71925,0.0,0.0,0.0,-5.2255325,3.4402516,-3.0801103,0.0,0.0,0.0,0.0,2.5467782,-1.8364687,-0.40925694,-0.037461028,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.58
160420000,160420000,4196000,47.39797105772898,8.546163739800146,34.741978,0.56421477,-6.780985,0.0,0.0,0.0,-5.171564,3.4012942,-3.0867226,0.0,0.0,0.0,0.0,2.6984243,-1.9478698,-0.33062246,-0.030664418,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.6
160440000,160440000,4196000,47.39797105772898,8.546163739800146,34.639687,0.631424,-6.8428206,0.0,0.0,0.0,-5.114607,3.360464,-3.0917914,0.0,0.0,0.0,0.0,2.847865,-2.0415034,-0.2534309,-0.02397577,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.62
160460000,160460000,4196000,47.39797105772898,8.546163739800146,34.53858,0.6977771,-6.9047294,0.0,0.0,0.0,-5.055188,3.3176541,-3.095453,0.0,0.0,0.0,0.0,2.9709418,-2.1404996,-0.18308891,-0.017435443,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.64
160480000,160480000,4196000,47.39797105772898,8.546163739800146,34.438725,0.7632354,-6.9666824,0.0,0.0,0.0,-4.9928036,3.2729132,-3.0976417,0.0,0.0,0.0,0.0,3.1192095,-2.2370439,-0.10943045,-0.0110887475,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.66
160500000,160500000,4196000,47.39797105772898,8.546163739800146,34.340157,0.8277645,-7.0286536,0.0,0.0,0.0,-4.9283605,3.2264576,-3.0985708,0.0,0.0,0.0,0.0,3.2221568,-2.3227835,-0.046458367,-0.0049698944,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.68
160520000,160520000,4196000,47.39797105772898,8.546163739800146,34.242924,0.89133453,-7.0906196,0.0,0.0,0.0,-4.861795,3.1785007,-3.0982769,0.0,0.0,0.0,0.0,3.3282928,-2.3978515,0.014697968,0.00088799756,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.7
160540000,160540000,4196000,47.39797105772898,8.546163739800146,34.147053,0.95391977,-7.1525583,0.0,0.0,0.0,-4.7935443,3.129261,-3.0969396,0.0,0.0,0.0,0.0,3.4125142,-2.4619825,0.06687379,0.00645928,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.72
160560000,160560000,4196000,47.39797105772898,8.546163739800146,34.052586,1.0154922,-7.214448,0.0,0.0,0.0,-4.7233477,3.0786245,-3.0944805,0.0,0.0,0.0,0.0,3.509831,-2.5318246,0.122945726,0.011716644,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.74
160580000,160580000,4196000,47.39797105772898,8.546163739800146,33.95955,1.0760291,-7.276269,0.0,0.0,0.0,-4.651696,3.0268428,-3.0910695,0.0,0.0,0.0,0.0,3.5825834,-2.589078,0.17055346,0.016640553,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.76
160600000,160600000,4196000,47.39797105772898,8.546163739800146,33.867992,1.1355181,-7.3380046,0.0,0.0,0.0,-4.577935,2.9744458,-3.0867677,0.0,0.0,0.0,0.0,3.6880605,-2.6198483,0.2150932,0.021198725,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.78
160620000,160620000,4196000,47.39797105772898,8.546163739800146,33.778343,1.1942356,-7.3996267,0.0,0.0,0.0,-4.482357,2.9358742,-3.0811095,0.0,0.0,0.0,0.0,4.778894,-1.928587,0.2829076,0.024882726,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.8
160640000,160640000,4196000,47.39797105772898,8.546163739800146,33.69098,1.2525189,-7.4611607,0.0,0.0,0.0,-4.368381,2.9141662,-3.0766892,0.0,0.0,0.0,0.0,5.6988015,-1.0853939,0.22101384,0.027097896,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.82
160660000,160660000,4196000,47.39797105772898,8.546163739800146,33.605675,1.3103694,-7.522714,0.0,0.0,0.0,-4.2651906,2.8925288,-3.077673,0.0,0.0,0.0,0.0,5.1595216,-1.0818774,-0.049188457,0.027821653,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.84
160680000,160680000,4196000,47.39797105772898,8.546163739800146,33.522167,1.36756,-7.584347,0.0,0.0,0.0,-4.1752443,2.8595326,-3.0816429,0.0,0.0,0.0,0.0,4.497327,-1.6498028,-0.19849665,0.027146284,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.86
160700000,160700000,4196000,47.39797105772898,8.546163739800146,33.440292,1.4237987,-7.646049,0.0,0.0,0.0,-4.093808,2.8119283,-3.0851216,0.0,0.0,0.0,0.0,4.071803,-2.3802223,-0.1739358,0.025140561,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.88
160720000,160720000,4196000,47.39797105772898,8.546163739800146,33.359913,1.478839,-7.7077847,0.0,0.0,0.0,-4.0190387,2.7520227,-3.0867748,0.0,0.0,0.0,0.0,3.738461,-2.9952734,-0.082662724,0.021891786,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.9
160740000,160740000,4196000,47.39797105772898,8.546163739800146,33.280895,1.5324979,-7.769513,0.0,0.0,0.0,-3.9508371,2.682942,-3.0864236,0.0,0.0,0.0,0.0,3.4100895,-3.4540458,0.017556576,0.017535962,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.92
160760000,160760000,4196000,47.39797105772898,8.546163739800146,33.20312,1.5846117,-7.8311906,0.0,0.0,0.0,-3.8886633,2.6056886,-3.0838637,0.0,0.0,0.0,0.0,3.108693,-3.862666,0.12800199,0.012236441,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.94
160780000,160780000,4196000,47.39797105772898,8.546163739800146,33.1265,1.6350468,-7.8927517,0.0,0.0,0.0,-3.8310785,2.5217574,-3.0780694,0.0,0.0,0.0,0.0,2.8792381,-4.19656,0.2897159,0.0061436114,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.96
160800000,160800000,4196000,47.39797105772898,8.546163739800146,33.050972,1.6837317,-7.9540677,0.0,0.0,0.0,-3.7764738,2.4342427,-3.0658,0.0,0.0,0.0,0.0,2.7302308,-4.3757324,0.61347234,-0.000630973,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.98
160820000,160820000,4196000,47.39797105772898,8.546163739800146,32.976448,1.7306379,-8.0149765,0.0,0.0,0.0,-3.7261562,2.3453093,-3.0454562,0.0,0.0,0.0,0.0,2.5158792,-4.4466743,1.0171914,-0.007935386,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
160840000,160840000,4196000,47.39797105772898,8.546163739800146,32.902832,1.7757577,-8.075317,0.0,0.0,0.0,-3.680681,2.255992,-3.0170405,0.0,0.0,0.0,0.0,2.2737582,-4.4658594,1.4207762,-0.015594298,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.02
160860000,160860000,4196000,47.39797105772898,8.546163739800146,32.830044,1.8191018,-8.134946,0.0,0.0,0.0,-3.6394713,2.167203,-2.9813924,0.0,0.0,0.0,0.0,2.0604906,-4.439459,1.78241,-0.023438089,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.04
160880000,160880000,4196000,47.39797105772898,8.546163739800146,32.75803,1.8607055,-8.193743,0.0,0.0,0.0,-3.600775,2.0801835,-2.9398453,0.0,0.0,0.0,0.0,1.9348068,-4.350973,2.0773497,-0.03133547,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.06
160900000,160900000,4196000,47.39797105772898,8.546163739800146,32.686752,1.9006245,-8.251622,0.0,0.0,0.0,-3.563757,1.9959553,-2.8939705,0.0,0.0,0.0,0.0,1.850905,-4.211399,2.2937484,-0.03917202,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.08
160920000,160920000,4196000,47.39797105772898,8.546163739800146,32.61621,1.9389242,-8.30852,0.0,0.0,0.0,-3.5271337,1.9149832,-2.8449318,0.0,0.0,0.0,0.0,1.8311628,-4.04861,2.4519327,-0.046863127,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.1
160940000,160940000,4196000,47.39797105772898,8.546163739800146,32.546413,1.9756742,-8.364395,0.0,0.0,0.0,-3.4899707,1.8374962,-2.793718,0.0,0.0,0.0,0.0,1.8581558,-3.8743541,2.5606847,-0.054344937,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.12
160960000,160960000,4196000,47.39797105772898,8.546163739800146,32.47737,2.0109475,-8.41922,0.0,0.0,0.0,-3.4520047,1.7636681,-2.7412333,0.0,0.0,0.0,0.0,1.8982968,-3.6914048,2.6242325,-0.061557032,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.14
160980000,160980000,4196000,47.39797105772898,8.546163739800146,32.409126,2.0448244,-8.4729805,0.0,0.0,0.0,-3.4122057,1.6938474,-2.6880429,0.0,0.0,0.0,0.0,1.9899495,-3.4910297,2.6595223,-0.068460256,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.16
