timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
161640000,0,4,0,15,15,0,0,161640000,0,723,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161640000,0,717,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161640000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161640000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.82
161644000,0,4,0,15,15,0,0,161644000,0,721,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161644000,0,717,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161644000,0,746,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161644000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.824
161648000,0,4,0,15,15,0,0,161648000,0,722,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161648000,0,717,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161648000,0,748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161648000,0,737,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.828
161652000,0,4,0,15,15,0,0,161652000,0,721,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161652000,0,716,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161652000,0,748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161652000,0,738,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.832
161656000,0,4,0,15,15,0,0,161656000,0,721,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161656000,0,716,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161656000,0,750,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161656000,0,739,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.836
161660000,0,4,0,15,15,0,0,161660000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161660000,0,716,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161660000,0,750,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161660000,0,741,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.84
161664000,0,4,0,15,15,0,0,161664000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161664000,0,715,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161664000,0,752,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161664000,0,742,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.844
161668000,0,4,0,15,15,0,0,161668000,0,719,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161668000,0,715,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161668000,0,752,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161668000,0,743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.848
161672000,0,4,0,15,15,0,0,161672000,0,719,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161672000,0,715,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161672000,0,754,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161672000,0,744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.852
161676000,0,4,0,15,15,0,0,161676000,0,718,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161676000,0,715,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161676000,0,754,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161676000,0,745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.856
161680000,0,4,0,15,15,0,0,161680000,0,718,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161680000,0,714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161680000,0,756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161680000,0,746,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.86
161684000,0,4,0,15,15,0,0,161684000,0,717,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161684000,0,714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161684000,0,756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161684000,0,747,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.864
161688000,0,4,0,15,15,0,0,161688000,0,717,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161688000,0,714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161688000,0,758,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161688000,0,747,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.868
161692000,0,4,0,15,15,0,0,161692000,0,716,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161692000,0,714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161692000,0,758,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161692000,0,749,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.872
161696000,0,4,0,15,15,0,0,161696000,0,716,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161696000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161696000,0,760,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161696000,0,749,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.876
161704000,0,4,0,15,15,0,0,161704000,0,716,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161704000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161704000,0,762,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161704000,0,751,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.884
161712000,0,4,0,15,15,0,0,161712000,0,715,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161712000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161712000,0,763,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161712000,0,753,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.892
161716000,0,4,0,15,15,0,0,161716000,0,714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161716000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161716000,0,763,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161716000,0,754,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.896
161720000,0,4,0,15,15,0,0,161720000,0,714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161720000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161720000,0,765,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161720000,0,754,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.9
161724000,0,4,0,15,15,0,0,161724000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161724000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161724000,0,765,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161724000,0,755,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.904
161728000,0,4,0,15,15,0,0,161728000,0,714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161728000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161728000,0,767,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161728000,0,756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.908
161732000,0,4,0,15,15,0,0,161732000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161732000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161732000,0,767,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161732000,0,757,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.912
161736000,0,4,0,15,15,0,0,161736000,0,713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161736000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161736000,0,768,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161736000,0,757,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.916
161744000,0,4,0,15,15,0,0,161744000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161744000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161744000,0,769,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161744000,0,759,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.924
161748000,0,4,0,15,15,0,0,161748000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161748000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161748000,0,769,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161748000,0,760,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.928
161752000,0,4,0,15,15,0,0,161752000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161752000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161752000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161752000,0,760,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.932
161756000,0,4,0,15,15,0,0,161756000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161756000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161756000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161756000,0,761,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.936
161760000,0,4,0,15,15,0,0,161760000,0,712,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161760000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161760000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161760000,0,761,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.94
161764000,0,4,0,15,15,0,0,161764000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161764000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161764000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161764000,0,762,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.944
161768000,0,4,0,15,15,0,0,161768000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161768000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161768000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161768000,0,762,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.948
161772000,0,4,0,15,15,0,0,161772000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161772000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161772000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161772000,0,764,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.952
161776000,0,4,0,15,15,0,0,161776000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161776000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161776000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161776000,0,764,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.956
161780000,0,4,0,15,15,0,0,161780000,0,710,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161780000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161780000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161780000,0,765,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.96
161784000,0,4,0,15,15,0,0,161784000,0,710,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161784000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161784000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161784000,0,765,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.964
161788000,0,4,0,15,15,0,0,161788000,0,710,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161788000,0,711,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161788000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,161788000,0,766,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.968
