timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
441500000,441500000,4196000,47.39797105772898,8.546163739800146,26.180344,2.4810898,-13.631335,0.0,0.0,0.0,0.21664585,-0.049659308,-0.29537424,0.0,0.0,0.0,0.0,-0.35853803,0.158743,0.30438998,-0.031829596,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.58
441520000,441520000,4196000,47.39797105772898,8.546163739800146,26.184538,2.4801629,-13.637124,0.0,0.0,0.0,0.2096956,-0.046350244,-0.28944013,0.0,0.0,0.0,0.0,-0.3475122,0.16545326,0.29670483,-0.031891014,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.6
441540000,441540000,4196000,47.39797105772898,8.546163739800146,26.188597,2.4793015,-13.642798,0.0,0.0,0.0,0.20296396,-0.04307285,-0.2837284,0.0,0.0,0.0,0.0,-0.33658218,0.16386971,0.28558707,-0.031952664,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.62
441560000,441560000,4196000,47.39797105772898,8.546163739800146,26.192516,2.4785028,-13.648362,0.0,0.0,0.0,0.19598438,-0.039932743,-0.2781486,0.0,0.0,0.0,0.0,-0.34897932,0.15700525,0.2789907,-0.032014787,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.64
441580000,441580000,4196000,47.39797105772898,8.546163739800146,26.196295,2.4777668,-13.653814,0.0,0.0,0.0,0.18888457,-0.036801428,-0.27264005,0.0,0.0,0.0,0.0,-0.35499054,0.15656583,0.27542686,-0.032077618,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.66
441600000,441600000,4196000,47.39797105772898,8.546163739800146,26.199928,2.4770896,-13.659161,0.0,0.0,0.0,0.18166196,-0.033847254,-0.26730487,0.0,0.0,0.0,0.0,-0.36113045,0.14770868,0.26675946,-0.032141127,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.68
441620000,441620000,4196000,47.39797105772898,8.546163739800146,26.203428,2.4764748,-13.664404,0.0,0.0,0.0,0.17499445,-0.030745145,-0.2621689,0.0,0.0,0.0,0.0,-0.33337536,0.15510543,0.2567963,-0.032204617,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.7
441640000,441640000,4196000,47.39797105772898,8.546163739800146,26.206799,2.475922,-13.669547,0.0,0.0,0.0,0.16850536,-0.027631525,-0.25712687,0.0,0.0,0.0,0.0,-0.32445458,0.15568097,0.25210348,-0.0322676,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.72
441660000,441660000,4196000,47.39797105772898,8.546163739800146,26.210041,2.4754288,-13.67459,0.0,0.0,0.0,0.16215648,-0.024671534,-0.2521661,0.0,0.0,0.0,0.0,-0.31744385,0.14799955,0.24803808,-0.032329597,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.74
441680000,441680000,4196000,47.39797105772898,8.546163739800146,26.213161,2.4749932,-13.679537,0.0,0.0,0.0,0.15601477,-0.021779768,-0.24735484,0.0,0.0,0.0,0.0,-0.30708563,0.14458829,0.24056265,-0.032390773,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.76
441700000,441700000,4196000,47.39797105772898,8.546163739800146,26.216152,2.474614,-13.684391,0.0,0.0,0.0,0.14953665,-0.018960956,-0.24271213,0.0,0.0,0.0,0.0,-0.32390597,0.14094056,0.23213582,-0.03245174,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.78
441720000,441720000,4196000,47.39797105772898,8.546163739800146,26.219015,2.4742892,-13.689155,0.0,0.0,0.0,0.14313458,-0.016238343,-0.23817562,0.0,0.0,0.0,0.0,-0.32010365,0.13613068,0.2268254,-0.032512292,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.8
441740000,441740000,4196000,47.39797105772898,8.546163739800146,26.221756,2.4740205,-13.69383,0.0,0.0,0.0,0.13707384,-0.013437525,-0.23373419,0.0,0.0,0.0,0.0,-0.30303705,0.1400409,0.22207123,-0.03257172,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.82
441760000,441760000,4196000,47.39797105772898,8.546163739800146,26.224386,2.4738045,-13.698419,0.0,0.0,0.0,0.13152763,-0.01080052,-0.22943522,0.0,0.0,0.0,0.0,-0.27731052,0.13185029,0.21494855,-0.03263033,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.84
441780000,441780000,4196000,47.39797105772898,8.546163739800146,26.22691,2.4736362,-13.702923,0.0,0.0,0.0,0.12611389,-0.008413007,-0.22523138,0.0,0.0,0.0,0.0,-0.270687,0.119375676,0.21019194,-0.032687068,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.86
441800000,441800000,4196000,47.39797105772898,8.546163739800146,26.229317,2.4735131,-13.707346,0.0,0.0,0.0,0.12037585,-0.0061532846,-0.22114864,0.0,0.0,0.0,0.0,-0.2869019,0.11298609,0.2041375,-0.032743208,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.88
441820000,441820000,4196000,47.39797105772898,8.546163739800146,26.23161,2.4734383,-13.711689,0.0,0.0,0.0,0.114636905,-0.0037442348,-0.2171433,0.0,0.0,0.0,0.0,-0.28694722,0.12045249,0.20026678,-0.032797724,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.9
441840000,441840000,4196000,47.39797105772898,8.546163739800146,26.233795,2.4734147,-13.715953,0.0,0.0,0.0,0.10932243,-0.0011740245,-0.21320105,0.0,0.0,0.0,0.0,-0.2657238,0.1285105,0.19711241,-0.032849688,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.92
441860000,441860000,4196000,47.39797105772898,8.546163739800146,26.23588,2.473442,-13.7201395,0.0,0.0,0.0,0.10417206,0.0013697239,-0.20934264,0.0,0.0,0.0,0.0,-0.25751868,0.12718743,0.19292016,-0.03289973,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.94
441880000,441880000,4196000,47.39797105772898,8.546163739800146,26.237867,2.473513,-13.724251,0.0,0.0,0.0,0.09937538,0.003541352,-0.20557456,0.0,0.0,0.0,0.0,-0.23983373,0.1085814,0.18840468,-0.03294878,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.96
441900000,441900000,4196000,47.39797105772898,8.546163739800146,26.23976,2.4736257,-13.728289,0.0,0.0,0.0,0.09466639,0.0056342985,-0.20186321,0.0,0.0,0.0,0.0,-0.23544963,0.10464734,0.18556674,-0.03299669,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16.98
441920000,441920000,4196000,47.39797105772898,8.546163739800146,26.241556,2.473774,-13.732253,0.0,0.0,0.0,0.08978903,0.007414268,-0.1982258,0.0,0.0,0.0,0.0,-0.24386773,0.08899847,0.18187113,-0.033042397,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.0
441940000,441940000,4196000,47.39797105772898,8.546163739800146,26.243254,2.4739554,-13.736146,0.0,0.0,0.0,0.08492641,0.009075976,-0.19465692,0.0,0.0,0.0,0.0,-0.24313127,0.08308542,0.17844397,-0.03308505,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.02
441960000,441960000,4196000,47.39797105772898,8.546163739800146,26.244864,2.4741757,-13.739969,0.0,0.0,0.0,0.08048301,0.011012446,-0.19114932,0.0,0.0,0.0,0.0,-0.22216997,0.0968235,0.17537956,-0.03312447,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.04
441980000,441980000,4196000,47.39797105772898,8.546163739800146,26.246382,2.474438,-13.743724,0.0,0.0,0.0,0.07588048,0.013114281,-0.1877461,0.0,0.0,0.0,0.0,-0.23012652,0.10509174,0.17016163,-0.033161554,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.06
442000000,442000000,4196000,47.39797105772898,8.546163739800146,26.247807,2.4747384,-13.747414,0.0,0.0,0.0,0.0712815,0.015016201,-0.18447542,0.0,0.0,0.0,0.0,-0.22994906,0.09509598,0.16353327,-0.03319775,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.08
442020000,442020000,4196000,47.39797105772898,8.546163739800146,26.249146,2.4750724,-13.7510395,0.0,0.0,0.0,0.0669489,0.016702179,-0.18128635,0.0,0.0,0.0,0.0,-0.21662997,0.08429887,0.15945424,-0.03323291,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.1
442040000,442040000,4196000,47.39797105772898,8.546163739800146,26.250397,2.4754336,-13.754602,0.0,0.0,0.0,0.062525615,0.0180606,-0.17817019,0.0,0.0,0.0,0.0,-0.22116432,0.06792107,0.15580739,-0.033265986,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.12
442060000,442060000,4196000,47.39797105772898,8.546163739800146,26.251562,2.4758189,-13.758105,0.0,0.0,0.0,0.058261402,0.019261349,-0.17516112,0.0,0.0,0.0,0.0,-0.21321057,0.06003751,0.15045364,-0.03329674,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.14
442080000,442080000,4196000,47.39797105772898,8.546163739800146,26.252651,2.4762287,-13.761552,0.0,0.0,0.0,0.05447769,0.02049433,-0.17230257,0.0,0.0,0.0,0.0,-0.1891856,0.06164904,0.1429272,-0.033325613,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.16
442100000,442100000,4196000,47.39797105772898,8.546163739800146,26.253662,2.4766672,-13.764942,0.0,0.0,0.0,0.05056138,0.02191899,-0.1695343,0.0,0.0,0.0,0.0,-0.19581543,0.07123293,0.13841449,-0.033353463,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.18
442120000,442120000,4196000,47.39797105772898,8.546163739800146,26.254597,2.4771318,-13.768279,0.0,0.0,0.0,0.046687126,0.023241226,-0.16684508,0.0,0.0,0.0,0.0,-0.19371285,0.0661118,0.13446015,-0.03338049,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.2
442140000,442140000,4196000,47.39797105772898,8.546163739800146,26.25545,2.4776173,-13.7715645,0.0,0.0,0.0,0.042646937,0.024266653,-0.16424057,0.0,0.0,0.0,0.0,-0.20200942,0.051271364,0.13022605,-0.03340555,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.22
442160000,442160000,4196000,47.39797105772898,8.546163739800146,26.256222,2.4781208,-13.774798,0.0,0.0,0.0,0.038649313,0.025182273,-0.16169588,0.0,0.0,0.0,0.0,-0.19988117,0.045781083,0.12723427,-0.033428103,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.24
442180000,442180000,4196000,47.39797105772898,8.546163739800146,26.256924,2.4786477,-13.777983,0.0,0.0,0.0,0.035048455,0.026345985,-0.159215,0.0,0.0,0.0,0.0,-0.18004297,0.058185562,0.124043815,-0.03344708,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.26
442200000,442200000,4196000,47.39797105772898,8.546163739800146,26.257553,2.4791934,-13.781118,0.0,0.0,0.0,0.031453446,0.027286042,-0.15677705,0.0,0.0,0.0,0.0,-0.17975032,0.04700283,0.12189721,-0.03346327,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.28
442220000,442220000,4196000,47.39797105772898,8.546163739800146,26.258114,2.479754,-13.784207,0.0,0.0,0.0,0.02808597,0.028023625,-0.15445438,0.0,0.0,0.0,0.0,-0.1683739,0.036879163,0.11613371,-0.03347794,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.3
442240000,442240000,4196000,47.39797105772898,8.546163739800146,26.258608,2.4803326,-13.787251,0.0,0.0,0.0,0.024656992,0.028931955,-0.1522403,0.0,0.0,0.0,0.0,-0.17144886,0.045416478,0.1107038,-0.033492066,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.32
442260000,442260000,4196000,47.39797105772898,8.546163739800146,26.259031,2.480927,-13.790254,0.0,0.0,0.0,0.021158572,0.02972381,-0.15009749,0.0,0.0,0.0,0.0,-0.17492096,0.039592724,0.10714121,-0.033504732,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.34
442280000,442280000,4196000,47.39797105772898,8.546163739800146,26.259382,2.4815342,-13.793214,0.0,0.0,0.0,0.017550373,0.030357309,-0.14799191,0.0,0.0,0.0,0.0,-0.18041,0.031674996,0.10527831,-0.033516273,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.36
442300000,442300000,4196000,47.39797105772898,8.546163739800146,26.259665,2.4821534,-13.796131,0.0,0.0,0.0,0.014150649,0.030953474,-0.14587961,0.0,0.0,0.0,0.0,-0.16998614,0.029808268,0.10561555,-0.03352695,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.38
442320000,442320000,4196000,47.39797105772898,8.546163739800146,26.25988,2.4827814,-13.799006,0.0,0.0,0.0,0.010821038,0.0314064,-0.14377889,0.0,0.0,0.0,0.0,-0.16648059,0.02264614,0.10503553,-0.033536065,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.4
442340000,442340000,4196000,47.39797105772898,8.546163739800146,26.26003,2.4834168,-13.801842,0.0,0.0,0.0,0.007482684,0.03176417,-0.14175557,0.0,0.0,0.0,0.0,-0.16691768,0.017888637,0.10116655,-0.033542626,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.42
442360000,442360000,4196000,47.39797105772898,8.546163739800146,26.260117,2.4840584,-13.804638,0.0,0.0,0.0,0.0043265712,0.03208423,-0.13978563,0.0,0.0,0.0,0.0,-0.15780565,0.016002981,0.09849639,-0.033547036,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.44
442380000,442380000,4196000,47.39797105772898,8.546163739800146,26.26015,2.484708,-13.807395,0.0,0.0,0.0,0.0017169948,0.032486744,-0.13788009,0.0,0.0,0.0,0.0,-0.13047881,0.020125771,0.09527742,-0.033549324,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.46
442400000,442400000,4196000,47.39797105772898,8.546163739800146,26.260132,2.4853656,-13.810115,0.0,0.0,0.0,-0.0009460865,0.032877803,-0.13597433,0.0,0.0,0.0,0.0,-0.13315406,0.019552816,0.095287874,-0.033548646,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.48
442420000,442420000,4196000,47.39797105772898,8.546163739800146,26.260056,2.4860275,-13.812796,0.0,0.0,0.0,-0.0038915132,0.03308937,-0.13405229,0.0,0.0,0.0,0.0,-0.14727134,0.01057849,0.09610226,-0.033545826,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.5
442440000,442440000,4196000,47.39797105772898,8.546163739800146,26.259918,2.4866953,-13.81544,0.0,0.0,0.0,-0.006817994,0.03339563,-0.1322025,0.0,0.0,0.0,0.0,-0.14632404,0.015312917,0.0924888,-0.03354138,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.52
442460000,442460000,4196000,47.39797105772898,8.546163739800146,26.259733,2.4873638,-13.8180485,0.0,0.0,0.0,-0.009219252,0.033415623,-0.13043468,0.0,0.0,0.0,0.0,-0.1200629,0.0009997092,0.08839183,-0.03353527,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.54
442480000,442480000,4196000,47.39797105772898,8.546163739800146,26.259502,2.4880323,-13.820622,0.0,0.0,0.0,-0.011556315,0.033428665,-0.1287096,0.0,0.0,0.0,0.0,-0.11685318,0.0006521603,0.08625343,-0.033527907,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.56
442500000,442500000,4196000,47.39797105772898,8.546163739800146,26.259218,2.4887075,-13.823163,0.0,0.0,0.0,-0.014188016,0.03376419,-0.12699592,0.0,0.0,0.0,0.0,-0.131585,0.016776195,0.085684285,-0.033519354,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.58
442520000,442520000,4196000,47.39797105772898,8.546163739800146,26.258886,2.4893863,-13.825668,0.0,0.0,0.0,-0.016616778,0.0339327,-0.12530403,0.0,0.0,0.0,0.0,-0.12143814,0.00842545,0.084594816,-0.03350972,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.6
442540000,442540000,4196000,47.39797105772898,8.546163739800146,26.258512,2.4900615,-13.828141,0.0,0.0,0.0,-0.018729419,0.03376633,-0.12360718,0.0,0.0,0.0,0.0,-0.10563197,-0.008318581,0.084842026,-0.033499125,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.62
442560000,442560000,4196000,47.39797105772898,8.546163739800146,26.258093,2.490735,-13.83058,0.0,0.0,0.0,-0.020969173,0.03367873,-0.121924,0.0,0.0,0.0,0.0,-0.11198778,-0.004379961,0.084159054,-0.033488426,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.64
442580000,442580000,4196000,47.39797105772898,8.546163739800146,26.25763,2.4914062,-13.832985,0.0,0.0,0.0,-0.023153486,0.033554215,-0.12025769,0.0,0.0,0.0,0.0,-0.10921564,-0.0062257797,0.083315544,-0.033477064,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.66
442600000,442600000,4196000,47.39797105772898,8.546163739800146,26.257128,2.492072,-13.835356,0.0,0.0,0.0,-0.025132846,0.03329234,-0.11858739,0.0,0.0,0.0,0.0,-0.09896796,-0.0130937025,0.0835149,-0.033465527,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.68
442620000,442620000,4196000,47.39797105772898,8.546163739800146,26.256584,2.492731,-13.837694,0.0,0.0,0.0,-0.027185692,0.032954138,-0.1169164,0.0,0.0,0.0,0.0,-0.102642305,-0.016910058,0.083549514,-0.03345448,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.7
442640000,442640000,4196000,47.39797105772898,8.546163739800146,26.255999,2.4933827,-13.839999,0.0,0.0,0.0,-0.029187676,0.03257772,-0.115245916,0.0,0.0,0.0,0.0,-0.10009924,-0.01882092,0.08352435,-0.033443216,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.72
442660000,442660000,4196000,47.39797105772898,8.546163739800146,26.25538,2.494026,-13.842271,0.0,0.0,0.0,-0.030949088,0.03215944,-0.11358554,0.0,0.0,0.0,0.0,-0.08807056,-0.02091397,0.08301886,-0.03343136,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.74
442680000,442680000,4196000,47.39797105772898,8.546163739800146,26.254728,2.49466,-13.84451,0.0,0.0,0.0,-0.032569874,0.03170638,-0.11192628,0.0,0.0,0.0,0.0,-0.08103939,-0.022652993,0.08296277,-0.03341902,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17.76
