timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
301096000,301096000,0.99931675,0.025767872,0.02647165,-0.0032163383,0.0,0.0,0.0,0.0,0,10.24
301116000,301116000,0.9993933,0.024220884,0.025072875,-0.0026292615,0.0,0.0,0.0,0.0,0,10.26
301136000,301136000,0.99946237,0.022739653,0.023719812,-0.0020843216,0.0,0.0,0.0,0.0,0,10.28
301156000,301156000,0.9995246,0.021319512,0.022420974,-0.0015812378,0.0,0.0,0.0,0.0,0,10.3
301176000,301176000,0.9995807,0.019957857,0.02116545,-0.0011199121,0.0,0.0,0.0,0.0,0,10.32
301196000,301196000,0.9996311,0.018650386,0.019962,-0.0007001712,0.0,0.0,0.0,0.0,0,10.34
301216000,301216000,0.9996763,0.017398585,0.01880329,-0.00032218508,0.0,0.0,0.0,0.0,0,10.36
301236000,301236000,0.9997168,0.016204178,0.01768686,1.483599e-05,0.0,0.0,0.0,0.0,0,10.38
301256000,301256000,0.999753,0.01507231,0.016607868,0.0003114539,0.0,0.0,0.0,0.0,0,10.4
301276000,301276000,0.99978495,0.014004417,0.015578542,0.0005686692,0.0,0.0,0.0,0.0,0,10.42
301296000,301296000,0.9998132,0.013002699,0.014595668,0.00078742846,0.0,0.0,0.0,0.0,0,10.44
301316000,301316000,0.99983805,0.012060141,0.013657713,0.00096875685,0.0,0.0,0.0,0.0,0,10.46
301336000,301336000,0.9998601,0.011176218,0.012754388,0.0011138928,0.0,0.0,0.0,0.0,0,10.48
301356000,301356000,0.9998796,0.0103348745,0.011899709,0.0012245587,0.0,0.0,0.0,0.0,0,10.5
301376000,301376000,0.9998968,0.009538427,0.011080486,0.001301684,0.0,0.0,0.0,0.0,0,10.52
301396000,301396000,0.999912,0.008780683,0.010301263,0.0013469447,0.0,0.0,0.0,0.0,0,10.54
301416000,301416000,0.9999254,0.008062364,0.0095623555,0.0013617416,0.0,0.0,0.0,0.0,0,10.56
301436000,301436000,0.9999371,0.007384258,0.008858195,0.0013473328,0.0,0.0,0.0,0.0,0,10.58
301456000,301456000,0.9999473,0.0067573935,0.008189786,0.0013052606,0.0,0.0,0.0,0.0,0,10.6
301476000,301476000,0.9999561,0.0061775846,0.0075657745,0.0012377391,0.0,0.0,0.0,0.0,0,10.62
301496000,301496000,0.99996364,0.005637272,0.006983191,0.0011461482,0.0,0.0,0.0,0.0,0,10.64
301516000,301516000,0.99997014,0.0051363492,0.0064307945,0.0010323378,0.0,0.0,0.0,0.0,0,10.66
301536000,301536000,0.99997574,0.004672257,0.0059106234,0.00089819514,0.0,0.0,0.0,0.0,0,10.68
301556000,301556000,0.99998057,0.004235842,0.005426086,0.000744975,0.0,0.0,0.0,0.0,0,10.7
301576000,301576000,0.9999847,0.0038300431,0.004979831,0.0005744607,0.0,0.0,0.0,0.0,0,10.72
301596000,301596000,0.9999881,0.0034521003,0.0045661456,0.0003886086,0.0,0.0,0.0,0.0,0,10.74
301616000,301616000,0.99999094,0.003103124,0.0041859117,0.00018890174,0.0,0.0,0.0,0.0,0,10.76
301636000,301636000,0.9999933,0.0027719736,0.0038423943,-2.2862716e-05,0.0,0.0,0.0,0.0,0,10.78
301656000,301656000,0.99999523,0.0024655913,0.0035343384,-0.0002447667,0.0,0.0,0.0,0.0,0,10.8
301676000,301676000,0.9999968,0.0021796452,0.0032537037,-0.00047555627,0.0,0.0,0.0,0.0,0,10.82
301696000,301696000,0.99999803,0.0019183289,0.002984284,-0.0007133177,0.0,0.0,0.0,0.0,0,10.84
301716000,301716000,0.9999989,0.0016794276,0.002730792,-0.0009563504,0.0,0.0,0.0,0.0,0,10.86
301736000,301736000,0.99999964,0.0014639975,0.0025035397,-0.0012034862,0.0,0.0,0.0,0.0,0,10.88
301756000,301756000,1.0,0.0012697439,0.0022999374,-0.0014535729,0.0,0.0,0.0,0.0,0,10.9
301776000,301776000,1.0000002,0.0010926928,0.00211221,-0.0017047103,0.0,0.0,0.0,0.0,0,10.92
301796000,301796000,1.0000004,0.0009287546,0.0019476367,-0.0019555097,0.0,0.0,0.0,0.0,0,10.94
301816000,301816000,1.0000001,0.0007865973,0.0018111238,-0.002204934,0.0,0.0,0.0,0.0,0,10.96
301836000,301836000,0.9999999,0.0006631985,0.0016957462,-0.0024520827,0.0,0.0,0.0,0.0,0,10.98
301856000,301856000,0.9999995,0.0005630707,0.0015862328,-0.002695403,0.0,0.0,0.0,0.0,0,11.0
301876000,301876000,0.99999905,0.00047226434,0.0014831522,-0.0029337804,0.0,0.0,0.0,0.0,0,11.02
301896000,301896000,0.9999985,0.00038777906,0.0013906218,-0.0031664507,0.0,0.0,0.0,0.0,0,11.04
301916000,301916000,0.99999785,0.00031504256,0.0013149898,-0.0033929267,0.0,0.0,0.0,0.0,0,11.06
301936000,301936000,0.9999972,0.0002519351,0.0012540387,-0.0036124901,0.0,0.0,0.0,0.0,0,11.08
301956000,301956000,0.9999965,0.00019693295,0.0012058793,-0.003824662,0.0,0.0,0.0,0.0,0,11.1
301976000,301976000,0.99999577,0.0001511217,0.0011627377,-0.0040285694,0.0,0.0,0.0,0.0,0,11.12
301996000,301996000,0.999995,0.00011388331,0.0011287882,-0.0042232075,0.0,0.0,0.0,0.0,0,11.14
302016000,302016000,0.9999942,8.080977e-05,0.0011056947,-0.0044078515,0.0,0.0,0.0,0.0,0,11.16
302036000,302036000,0.99999344,5.4134347e-05,0.0010850723,-0.0045819734,0.0,0.0,0.0,0.0,0,11.18
302056000,302056000,0.9999927,3.0470119e-05,0.0010698005,-0.004745301,0.0,0.0,0.0,0.0,0,11.2
302076000,302076000,0.999992,1.5237379e-05,0.0010643867,-0.004897549,0.0,0.0,0.0,0.0,0,11.22
302096000,302096000,0.9999913,1.1862019e-05,0.0010741801,-0.0050383736,0.0,0.0,0.0,0.0,0,11.24
302116000,302116000,0.9999906,1.1324864e-05,0.0010866793,-0.0051679597,0.0,0.0,0.0,0.0,0,11.26
302136000,302136000,0.99999,1.1085914e-05,0.0010932733,-0.0052860114,0.0,0.0,0.0,0.0,0,11.28
302156000,302156000,0.9999894,1.3959932e-05,0.0010961208,-0.005392104,0.0,0.0,0.0,0.0,0,11.3
302176000,302176000,0.9999889,1.6887254e-05,0.0011006608,-0.005486118,0.0,0.0,0.0,0.0,0,11.32
302196000,302196000,0.99998844,2.0427868e-05,0.001107368,-0.0055682943,0.0,0.0,0.0,0.0,0,11.34
302216000,302216000,0.999988,3.1204872e-05,0.0011099642,-0.0056390115,0.0,0.0,0.0,0.0,0,11.36
302236000,302236000,0.9999877,4.8970873e-05,0.0011088661,-0.005698318,0.0,0.0,0.0,0.0,0,11.38
302256000,302256000,0.9999874,6.547063e-05,0.0011124776,-0.0057465048,0.0,0.0,0.0,0.0,0,11.4
302276000,302276000,0.9999872,7.564447e-05,0.0011173066,-0.005784467,0.0,0.0,0.0,0.0,0,11.42
302296000,302296000,0.999987,9.2211245e-05,0.0011247754,-0.005812864,0.0,0.0,0.0,0.0,0,11.44
302316000,302316000,0.9999869,0.000105573905,0.001145969,-0.005831811,0.0,0.0,0.0,0.0,0,11.46
302336000,302336000,0.9999868,0.00010892847,0.0011625709,-0.0058415667,0.0,0.0,0.0,0.0,0,11.48
302356000,302356000,0.99998677,0.000110153414,0.0011755561,-0.0058427844,0.0,0.0,0.0,0.0,0,11.5
302376000,302376000,0.9999868,0.000119285585,0.0011975578,-0.0058359387,0.0,0.0,0.0,0.0,0,11.52
302396000,302396000,0.9999868,0.00013077281,0.0012243778,-0.0058213663,0.0,0.0,0.0,0.0,0,11.54
302416000,302416000,0.99998695,0.00014168247,0.0012534923,-0.005799211,0.0,0.0,0.0,0.0,0,11.56
302436000,302436000,0.99998707,0.00015221282,0.0012856519,-0.0057696206,0.0,0.0,0.0,0.0,0,11.58
302456000,302456000,0.99998724,0.00015877125,0.00132465,-0.0057329596,0.0,0.0,0.0,0.0,0,11.6
302476000,302476000,0.9999874,0.00016281095,0.0013800946,-0.005690072,0.0,0.0,0.0,0.0,0,11.62
302496000,302496000,0.9999876,0.00017132737,0.0014465301,-0.005641355,0.0,0.0,0.0,0.0,0,11.64
302516000,302516000,0.9999878,0.00018247993,0.0015010961,-0.0055879042,0.0,0.0,0.0,0.0,0,11.66
302536000,302536000,0.999988,0.00019662266,0.0015565825,-0.005529961,0.0,0.0,0.0,0.0,0,11.68
302556000,302556000,0.99998826,0.00020921761,0.0016240455,-0.0054680705,0.0,0.0,0.0,0.0,0,11.7
302576000,302576000,0.9999885,0.00022001151,0.001697679,-0.00540261,0.0,0.0,0.0,0.0,0,11.72
302596000,302596000,0.99998873,0.00022957365,0.001775379,-0.005333703,0.0,0.0,0.0,0.0,0,11.74
302616000,302616000,0.999989,0.00023880816,0.0018561496,-0.0052615167,0.0,0.0,0.0,0.0,0,11.76
302636000,302636000,0.99998915,0.00025697495,0.0019448878,-0.005187041,0.0,0.0,0.0,0.0,0,11.78
302656000,302656000,0.9999894,0.0002836021,0.0020305535,-0.005110854,0.0,0.0,0.0,0.0,0,11.8
302676000,302676000,0.9999896,0.000312646,0.0020988875,-0.005033564,0.0,0.0,0.0,0.0,0,11.82
302696000,302696000,0.99998987,0.00035103652,0.0021514755,-0.0049560606,0.0,0.0,0.0,0.0,0,11.84
302716000,302716000,0.99999017,0.0003939949,0.0021995113,-0.0048784968,0.0,0.0,0.0,0.0,0,11.86
302736000,302736000,0.9999904,0.00043201586,0.002253985,-0.004800938,0.0,0.0,0.0,0.0,0,11.88
302756000,302756000,0.99999064,0.00046838782,0.0023115783,-0.004723489,0.0,0.0,0.0,0.0,0,11.9
302776000,302776000,0.9999908,0.0005084795,0.0023669594,-0.0046462403,0.0,0.0,0.0,0.0,0,11.92
302796000,302796000,0.99999106,0.00055119244,0.00242096,-0.004569382,0.0,0.0,0.0,0.0,0,11.94
302816000,302816000,0.99999124,0.00059944246,0.0024638304,-0.0044933246,0.0,0.0,0.0,0.0,0,11.96
302832000,302832000,0.9999914,0.0006419102,0.0024863007,-0.0044335076,0.0,0.0,0.0,0.0,0,11.976
302852000,302852000,0.99999166,0.0007043727,0.002516142,-0.00436056,0.0,0.0,0.0,0.0,0,11.996
302872000,302872000,0.99999183,0.00077280187,0.0025450205,-0.0042901672,0.0,0.0,0.0,0.0,0,12.016
302892000,302892000,0.99999195,0.00084545807,0.002568656,-0.004222305,0.0,0.0,0.0,0.0,0,12.036
302912000,302912000,0.99999213,0.00092459854,0.0025854292,-0.0041571856,0.0,0.0,0.0,0.0,0,12.056
302932000,302932000,0.9999923,0.001007511,0.0025987022,-0.0040945755,0.0,0.0,0.0,0.0,0,12.076
302952000,302952000,0.99999243,0.0010980765,0.002604485,-0.004034959,0.0,0.0,0.0,0.0,0,12.096
302972000,302972000,0.99999255,0.0011993848,0.0025995504,-0.0039781155,0.0,0.0,0.0,0.0,0,12.116
302992000,302992000,0.99999267,0.0013076074,0.0025876407,-0.003923869,0.0,0.0,0.0,0.0,0,12.136
303012000,303012000,0.9999927,0.0014204128,0.0025708303,-0.0038722157,0.0,0.0,0.0,0.0,0,12.156
303032000,303032000,0.9999928,0.0015427733,0.0025441064,-0.003823485,0.0,0.0,0.0,0.0,0,12.176
303052000,303052000,0.99999285,0.0016734658,0.002508277,-0.0037773522,0.0,0.0,0.0,0.0,0,12.196
303072000,303072000,0.9999929,0.0018067686,0.0024692498,-0.0037338054,0.0,0.0,0.0,0.0,0,12.216
303092000,303092000,0.9999929,0.0019433885,0.002425715,-0.0036929278,0.0,0.0,0.0,0.0,0,12.236
303112000,303112000,0.9999929,0.0020815693,0.0023740807,-0.003655075,0.0,0.0,0.0,0.0,0,12.256
303132000,303132000,0.99999285,0.0022139335,0.0023152619,-0.0036200767,0.0,0.0,0.0,0.0,0,12.276
303152000,303152000,0.99999285,0.002335047,0.0022608142,-0.0035881363,0.0,0.0,0.0,0.0,0,12.296
303172000,303172000,0.9999928,0.0024514028,0.0021964095,-0.003559437,0.0,0.0,0.0,0.0,0,12.316
303192000,303192000,0.9999928,0.0025631273,0.002125657,-0.0035336665,0.0,0.0,0.0,0.0,0,12.336
303212000,303212000,0.9999927,0.0026602317,0.002062926,-0.003510823,0.0,0.0,0.0,0.0,0,12.356
303232000,303232000,0.99999267,0.0027492351,0.0020043764,-0.00349098,0.0,0.0,0.0,0.0,0,12.376
303252000,303252000,0.9999926,0.0028396312,0.0019406803,-0.0034744402,0.0,0.0,0.0,0.0,0,12.396
303272000,303272000,0.9999925,0.0029256064,0.0018785221,-0.0034610466,0.0,0.0,0.0,0.0,0,12.416
303292000,303292000,0.99999243,0.0030049586,0.0018195156,-0.0034508477,0.0,0.0,0.0,0.0,0,12.436
303312000,303312000,0.9999923,0.003086228,0.0017554956,-0.003443571,0.0,0.0,0.0,0.0,0,12.456
303332000,303332000,0.99999225,0.003154362,0.001690694,-0.0034395335,0.0,0.0,0.0,0.0,0,12.476
303352000,303352000,0.9999922,0.0031989722,0.0016309811,-0.003438436,0.0,0.0,0.0,0.0,0,12.496
303372000,303372000,0.9999922,0.0032309566,0.001572672,-0.0034403924,0.0,0.0,0.0,0.0,0,12.516
303392000,303392000,0.9999922,0.0032540236,0.001514684,-0.0034453042,0.0,0.0,0.0,0.0,0,12.536
303412000,303412000,0.9999922,0.0032682803,0.0014611597,-0.0034529504,0.0,0.0,0.0,0.0,0,12.556
303432000,303432000,0.9999922,0.0032787018,0.0014019037,-0.0034633784,0.0,0.0,0.0,0.0,0,12.576
303452000,303452000,0.99999225,0.003278394,0.001347067,-0.0034763557,0.0,0.0,0.0,0.0,0,12.596
303472000,303472000,0.9999923,0.0032625163,0.0012876748,-0.0034919512,0.0,0.0,0.0,0.0,0,12.616
303492000,303492000,0.9999924,0.00323879,0.0012345221,-0.0035097841,0.0,0.0,0.0,0.0,0,12.636
303512000,303512000,0.9999925,0.0032079248,0.0011938175,-0.0035292802,0.0,0.0,0.0,0.0,0,12.656
303532000,303532000,0.99999255,0.0031682828,0.0011593098,-0.0035506226,0.0,0.0,0.0,0.0,0,12.676
303552000,303552000,0.99999267,0.0031254871,0.0011059754,-0.0035732377,0.0,0.0,0.0,0.0,0,12.696
303572000,303572000,0.9999928,0.0030741466,0.0010464195,-0.0035966493,0.0,0.0,0.0,0.0,0,12.716
303592000,303592000,0.99999297,0.0030054038,0.000995131,-0.003620872,0.0,0.0,0.0,0.0,0,12.736
303612000,303612000,0.99999315,0.0029255366,0.00095332164,-0.0036455048,0.0,0.0,0.0,0.0,0,12.756
303632000,303632000,0.9999933,0.002846631,0.0009064011,-0.0036705632,0.0,0.0,0.0,0.0,0,12.776
303652000,303652000,0.9999935,0.0027676332,0.00085410173,-0.0036959248,0.0,0.0,0.0,0.0,0,12.796
303672000,303672000,0.99999374,0.0026806502,0.0008031414,-0.0037214295,0.0,0.0,0.0,0.0,0,12.816
303692000,303692000,0.9999939,0.0025853016,0.00075382716,-0.0037469636,0.0,0.0,0.0,0.0,0,12.836
303712000,303712000,0.9999941,0.0024829535,0.00070619193,-0.0037722632,0.0,0.0,0.0,0.0,0,12.856
303732000,303732000,0.9999943,0.002386714,0.0006618467,-0.0037970901,0.0,0.0,0.0,0.0,0,12.876
303752000,303752000,0.9999944,0.0022969698,0.00062155176,-0.003821613,0.0,0.0,0.0,0.0,0,12.896
303772000,303772000,0.9999946,0.0022059996,0.00058393227,-0.0038459483,0.0,0.0,0.0,0.0,0,12.916
303792000,303792000,0.9999947,0.0021117218,0.000544357,-0.0038700206,0.0,0.0,0.0,0.0,0,12.936
303812000,303812000,0.9999948,0.0020157464,0.00050482404,-0.0038938916,0.0,0.0,0.0,0.0,0,12.956
303832000,303832000,0.99999493,0.0019134366,0.0004681665,-0.003917732,0.0,0.0,0.0,0.0,0,12.976
303852000,303852000,0.99999505,0.0018061235,0.00043096632,-0.0039413203,0.0,0.0,0.0,0.0,0,12.996
303872000,303872000,0.9999952,0.0016975139,0.0003938917,-0.0039645256,0.0,0.0,0.0,0.0,0,13.016
303892000,303892000,0.9999953,0.0015870677,0.00035607186,-0.0039874166,0.0,0.0,0.0,0.0,0,13.036
303912000,303912000,0.99999535,0.0014765715,0.00031896392,-0.0040099532,0.0,0.0,0.0,0.0,0,13.056
303932000,303932000,0.99999547,0.0013634954,0.00028188727,-0.004032202,0.0,0.0,0.0,0.0,0,13.076
303952000,303952000,0.9999955,0.0012529376,0.00026384904,-0.004054082,0.0,0.0,0.0,0.0,0,13.096
303972000,303972000,0.9999955,0.0011445759,0.0002565663,-0.0040754927,0.0,0.0,0.0,0.0,0,13.116
303992000,303992000,0.9999956,0.0010437863,0.0002410372,-0.0040960847,0.0,0.0,0.0,0.0,0,13.136
304012000,304012000,0.9999956,0.0009440816,0.00021874877,-0.0041155224,0.0,0.0,0.0,0.0,0,13.156
304032000,304032000,0.99999565,0.0008349089,0.00020677333,-0.004133964,0.0,0.0,0.0,0.0,0,13.176
304052000,304052000,0.99999565,0.000723013,0.00019893238,-0.004150948,0.0,0.0,0.0,0.0,0,13.196
304072000,304072000,0.99999565,0.00061231985,0.00018569444,-0.00416609,0.0,0.0,0.0,0.0,0,13.216
304092000,304092000,0.9999957,0.0004983959,0.00016858915,-0.00417926,0.0,0.0,0.0,0.0,0,13.236
304112000,304112000,0.9999957,0.00038203303,0.0001495631,-0.004190658,0.0,0.0,0.0,0.0,0,13.256
304132000,304132000,0.9999957,0.00026676248,0.00013278211,-0.00420064,0.0,0.0,0.0,0.0,0,13.276
304152000,304152000,0.99999565,0.0001599806,0.00012528664,-0.0042093005,0.0,0.0,0.0,0.0,0,13.296
304172000,304172000,0.99999565,5.648407e-05,0.0001192571,-0.004216836,0.0,0.0,0.0,0.0,0,13.316
304192000,304192000,0.99999565,-5.009484e-05,0.00010653155,-0.004222857,0.0,0.0,0.0,0.0,0,13.336
304212000,304212000,0.9999956,-0.00015596901,9.4711686e-05,-0.004227659,0.0,0.0,0.0,0.0,0,13.356
304232000,304232000,0.9999956,-0.00025666133,8.871117e-05,-0.0042316457,0.0,0.0,0.0,0.0,0,13.376
304252000,304252000,0.9999955,-0.00036460007,7.663145e-05,-0.004234978,0.0,0.0,0.0,0.0,0,13.396
304272000,304272000,0.99999547,-0.00047578017,6.2172134e-05,-0.0042376867,0.0,0.0,0.0,0.0,0,13.416
304292000,304292000,0.9999954,-0.00058197754,4.8177168e-05,-0.004239772,0.0,0.0,0.0,0.0,0,13.436
304312000,304312000,0.99999535,-0.0006807013,2.39765e-05,-0.0042412053,0.0,0.0,0.0,0.0,0,13.456
304332000,304332000,0.99999523,-0.0007732249,-1.2425952e-05,-0.004241982,0.0,0.0,0.0,0.0,0,13.476
304352000,304352000,0.9999952,-0.0008570282,-5.331214e-05,-0.0042416696,0.0,0.0,0.0,0.0,0,13.496
304372000,304372000,0.9999951,-0.0009368411,-8.878166e-05,-0.0042404663,0.0,0.0,0.0,0.0,0,13.516
304392000,304392000,0.99999505,-0.001006349,-0.00013569521,-0.004238412,0.0,0.0,0.0,0.0,0,13.536
304412000,304412000,0.999995,-0.0010656104,-0.00017906282,-0.0042359508,0.0,0.0,0.0,0.0,0,13.556
304432000,304432000,0.99999493,-0.001114162,-0.00020640323,-0.004232862,0.0,0.0,0.0,0.0,0,13.576
304452000,304452000,0.99999493,-0.001149023,-0.00022408721,-0.0042287186,0.0,0.0,0.0,0.0,0,13.596
304472000,304472000,0.99999493,-0.0011748391,-0.00023553528,-0.0042236736,0.0,0.0,0.0,0.0,0,13.616
304492000,304492000,0.99999493,-0.0011996024,-0.00024842029,-0.004217954,0.0,0.0,0.0,0.0,0,13.636
304512000,304512000,0.99999493,-0.0012188602,-0.00025606898,-0.0042119115,0.0,0.0,0.0,0.0,0,13.656
304532000,304532000,0.99999493,-0.0012380494,-0.00026315075,-0.0042056623,0.0,0.0,0.0,0.0,0,13.676
304552000,304552000,0.99999493,-0.0012555039,-0.00026794782,-0.0041990224,0.0,0.0,0.0,0.0,0,13.696
304572000,304572000,0.99999493,-0.0012748118,-0.00027398643,-0.0041920617,0.0,0.0,0.0,0.0,0,13.716
304592000,304592000,0.99999493,-0.0012913884,-0.00027677385,-0.00418472,0.0,0.0,0.0,0.0,0,13.736
304612000,304612000,0.99999493,-0.0013054749,-0.00027657242,-0.0041771624,0.0,0.0,0.0,0.0,0,13.756
304632000,304632000,0.99999493,-0.00131947,-0.00027640676,-0.004169604,0.0,0.0,0.0,0.0,0,13.776
304652000,304652000,0.999995,-0.0013313222,-0.00027625528,-0.004161789,0.0,0.0,0.0,0.0,0,13.796
304672000,304672000,0.999995,-0.0013371208,-0.00027252274,-0.00415364,0.0,0.0,0.0,0.0,0,13.816
304692000,304692000,0.99999505,-0.0013266861,-0.00026420027,-0.0041449885,0.0,0.0,0.0,0.0,0,13.836
304712000,304712000,0.9999951,-0.0013019044,-0.00024367984,-0.004135746,0.0,0.0,0.0,0.0,0,13.856
304732000,304732000,0.99999523,-0.0012718631,-0.00021703073,-0.004126438,0.0,0.0,0.0,0.0,0,13.876
304752000,304752000,0.9999953,-0.0012436691,-0.00020834402,-0.0041172993,0.0,0.0,0.0,0.0,0,13.896
304772000,304772000,0.99999535,-0.0012155181,-0.00020973683,-0.0041088755,0.0,0.0,0.0,0.0,0,13.916
304792000,304792000,0.9999954,-0.0011805943,-0.00020883475,-0.004100962,0.0,0.0,0.0,0.0,0,13.936
304812000,304812000,0.99999547,-0.0011436938,-0.00020782331,-0.0040932666,0.0,0.0,0.0,0.0,0,13.956
304832000,304832000,0.9999956,-0.001107757,-0.0002085613,-0.004085696,0.0,0.0,0.0,0.0,0,13.976
304852000,304852000,0.99999565,-0.0010738645,-0.00021156477,-0.004078278,0.0,0.0,0.0,0.0,0,13.996
304872000,304872000,0.9999957,-0.0010397462,-0.0002144521,-0.0040711025,0.0,0.0,0.0,0.0,0,14.016
304892000,304892000,0.99999577,-0.0010065625,-0.00021822235,-0.0040640193,0.0,0.0,0.0,0.0,0,14.036
304912000,304912000,0.9999958,-0.0009726245,-0.00022125467,-0.0040567135,0.0,0.0,0.0,0.0,0,14.056
304932000,304932000,0.9999959,-0.00093526475,-0.00021997961,-0.004049327,0.0,0.0,0.0,0.0,0,14.076
304952000,304952000,0.99999595,-0.00089101313,-0.00022268298,-0.004042654,0.0,0.0,0.0,0.0,0,14.096
304972000,304972000,0.999996,-0.00083881133,-0.0002303084,-0.0040369933,0.0,0.0,0.0,0.0,0,14.116
304992000,304992000,0.99999607,-0.00077522243,-0.0002314735,-0.0040321825,0.0,0.0,0.0,0.0,0,14.136
305012000,305012000,0.9999962,-0.0007055549,-0.00022304968,-0.0040279804,0.0,0.0,0.0,0.0,0,14.156
305032000,305032000,0.99999624,-0.00063627865,-0.00021290875,-0.0040240358,0.0,0.0,0.0,0.0,0,14.176
305052000,305052000,0.9999963,-0.0005688536,-0.00020355024,-0.00402022,0.0,0.0,0.0,0.0,0,14.196
305072000,305072000,0.99999636,-0.0005036903,-0.00019614969,-0.0040164758,0.0,0.0,0.0,0.0,0,14.216
305092000,305092000,0.99999636,-0.00044119914,-0.00019117397,-0.0040127765,0.0,0.0,0.0,0.0,0,14.236
305112000,305112000,0.9999964,-0.0003793905,-0.00019099576,-0.004009394,0.0,0.0,0.0,0.0,0,14.256
305132000,305132000,0.9999965,-0.00031707968,-0.00020077523,-0.0040064943,0.0,0.0,0.0,0.0,0,14.276
305152000,305152000,0.9999965,-0.00026799965,-0.00020912629,-0.0040041306,0.0,0.0,0.0,0.0,0,14.296
305172000,305172000,0.9999965,-0.00023559603,-0.00021690203,-0.004002434,0.0,0.0,0.0,0.0,0,14.316
305192000,305192000,0.9999965,-0.00021502907,-0.00023862175,-0.0040010368,0.0,0.0,0.0,0.0,0,14.336
305212000,305212000,0.9999965,-0.00020175036,-0.00027049423,-0.003999771,0.0,0.0,0.0,0.0,0,14.356
305232000,305232000,0.9999965,-0.00019317462,-0.0003083008,-0.0039985697,0.0,0.0,0.0,0.0,0,14.376
305252000,305252000,0.9999965,-0.00018814109,-0.00035033026,-0.0039974013,0.0,0.0,0.0,0.0,0,14.396
305272000,305272000,0.9999965,-0.00018535893,-0.00039637598,-0.003996446,0.0,0.0,0.0,0.0,0,14.416
305292000,305292000,0.9999964,-0.00018594031,-0.00044479233,-0.0039959936,0.0,0.0,0.0,0.0,0,14.436
305312000,305312000,0.9999964,-0.00018713274,-0.000497935,-0.00399635,0.0,0.0,0.0,0.0,0,14.456
305332000,305332000,0.99999636,-0.00019542397,-0.0005473593,-0.003997389,0.0,0.0,0.0,0.0,0,14.476
305352000,305352000,0.99999636,-0.00020714624,-0.00059222215,-0.0039990842,0.0,0.0,0.0,0.0,0,14.496
305372000,305372000,0.9999963,-0.00020991988,-0.00064365484,-0.004001403,0.0,0.0,0.0,0.0,0,14.516
305392000,305392000,0.99999624,-0.00021173959,-0.0006930446,-0.004004495,0.0,0.0,0.0,0.0,0,14.536
305412000,305412000,0.99999624,-0.00021740865,-0.0007409149,-0.0040088687,0.0,0.0,0.0,0.0,0,14.556
305432000,305432000,0.9999961,-0.00021997067,-0.0007969945,-0.0040143467,0.0,0.0,0.0,0.0,0,14.576
305452000,305452000,0.99999607,-0.00022395595,-0.0008551521,-0.0040210024,0.0,0.0,0.0,0.0,0,14.596
305472000,305472000,0.999996,-0.00023588685,-0.0009073933,-0.004028452,0.0,0.0,0.0,0.0,0,14.616
305492000,305492000,0.9999959,-0.00024479025,-0.00096372014,-0.0040360815,0.0,0.0,0.0,0.0,0,14.636
305512000,305512000,0.9999958,-0.00025982893,-0.0010212195,-0.004043787,0.0,0.0,0.0,0.0,0,14.656
305532000,305532000,0.9999957,-0.00029007526,-0.0010772089,-0.0040516173,0.0,0.0,0.0,0.0,0,14.676
305552000,305552000,0.9999956,-0.0003258061,-0.0011436079,-0.004059059,0.0,0.0,0.0,0.0,0,14.696
305572000,305572000,0.99999547,-0.00035546423,-0.0012069208,-0.0040659187,0.0,0.0,0.0,0.0,0,14.716
305592000,305592000,0.9999942,0.0016322461,-0.0011730052,-0.0040713465,0.0,0.0,0.0,0.0,0,14.736
305612000,305612000,0.99995285,0.009272314,-0.0008939438,-0.004074312,0.0,0.0,0.0,0.0,0,14.756
305632000,305632000,0.9997364,0.022789741,-0.00038307146,-0.0040765125,0.0,0.0,0.0,0.0,0,14.776
305652000,305652000,0.99915594,0.040985715,0.00024279638,-0.0040816045,0.0,0.0,0.0,0.0,0,14.796
305672000,305672000,0.9980491,0.062367238,0.00087234186,-0.0040932465,0.0,0.0,0.0,0.0,0,14.816
305692000,305692000,0.9963217,0.0856327,0.001533301,-0.0041103684,0.0,0.0,0.0,0.0,0,14.836
305712000,305712000,0.9939445,0.10982585,0.0021207954,-0.004141928,0.0,0.0,0.0,0.0,0,14.856
305732000,305732000,0.9909381,0.13426098,0.002676367,-0.004184198,0.0,0.0,0.0,0.0,0,14.876
305752000,305752000,0.9873955,0.1582122,0.0031871493,-0.0042390204,0.0,0.0,0.0,0.0,0,14.896
305772000,305772000,0.9834264,0.1812458,0.0036037343,-0.0043138936,0.0,0.0,0.0,0.0,0,14.916
305792000,305792000,0.979174,0.20295802,0.004008391,-0.0043953243,0.0,0.0,0.0,0.0,0,14.936
305812000,305812000,0.974773,0.22313191,0.0043202997,-0.0044992734,0.0,0.0,0.0,0.0,0,14.956
305832000,305832000,0.9703514,0.24162929,0.0046144137,-0.0046091806,0.0,0.0,0.0,0.0,0,14.976
305852000,305852000,0.9660199,0.25839633,0.0048444746,-0.004736177,0.0,0.0,0.0,0.0,0,14.996
305872000,305872000,0.9618634,0.2734568,0.0050576525,-0.0048683556,0.0,0.0,0.0,0.0,0,15.016
