timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
701424000,0,4,0,15,15,0,0,701424000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701424000,0,839,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701424000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701424000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.556
701428000,0,4,0,15,15,0,0,701428000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701428000,0,839,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701428000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701428000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.56
701432000,0,4,0,15,15,0,0,701432000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701432000,0,839,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701432000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701432000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.564
701436000,0,4,0,15,15,0,0,701436000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701436000,0,839,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701436000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701436000,0,819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.568
701440000,0,4,0,15,15,0,0,701440000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701440000,0,839,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701440000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701440000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.572
701444000,0,4,0,15,15,0,0,701444000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701444000,0,838,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701444000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701444000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.576
701448000,0,4,0,15,15,0,0,701448000,0,824,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701448000,0,838,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701448000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701448000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.58
701452000,0,4,0,15,15,0,0,701452000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701452000,0,838,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701452000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701452000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.584
701460000,0,4,0,15,15,0,0,701460000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701460000,0,838,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701460000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701460000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.592
701464000,0,4,0,15,15,0,0,701464000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701464000,0,838,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701464000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701464000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.596
701468000,0,4,0,15,15,0,0,701468000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701468000,0,838,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701468000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701468000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.6
701476000,0,4,0,15,15,0,0,701476000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701476000,0,837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701476000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701476000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.608
701480000,0,4,0,15,15,0,0,701480000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701480000,0,837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701480000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701480000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.612
701484000,0,4,0,15,15,0,0,701484000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701484000,0,837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701484000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701484000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.616
701492000,0,4,0,15,15,0,0,701492000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701492000,0,837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701492000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701492000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.624
701496000,0,4,0,15,15,0,0,701496000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701496000,0,837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701496000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701496000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.628
701504000,0,4,0,15,15,0,0,701504000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701504000,0,836,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701504000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701504000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.636
701508000,0,4,0,15,15,0,0,701508000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701508000,0,836,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701508000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701508000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.64
701512000,0,4,0,15,15,0,0,701512000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701512000,0,836,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701512000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701512000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.644
701516000,0,4,0,15,15,0,0,701516000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701516000,0,836,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701516000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701516000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.648
701520000,0,4,0,15,15,0,0,701520000,0,823,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701520000,0,835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701520000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701520000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.652
701524000,0,4,0,15,15,0,0,701524000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701524000,0,836,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701524000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701524000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.656
701528000,0,4,0,15,15,0,0,701528000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701528000,0,835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701528000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701528000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.66
701532000,0,4,0,15,15,0,0,701532000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701532000,0,835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701532000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701532000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.664
701536000,0,4,0,15,15,0,0,701536000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701536000,0,835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701536000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701536000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.668
701540000,0,4,0,15,15,0,0,701540000,0,821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701540000,0,835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701540000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701540000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.672
701544000,0,4,0,15,15,0,0,701544000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701544000,0,835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701544000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701544000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.676
701548000,0,4,0,15,15,0,0,701548000,0,821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701548000,0,835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701548000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701548000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.68
701556000,0,4,0,15,15,0,0,701556000,0,821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701556000,0,834,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701556000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701556000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.688
701560000,0,4,0,15,15,0,0,701560000,0,822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701560000,0,833,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701560000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701560000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.692
701564000,0,4,0,15,15,0,0,701564000,0,821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701564000,0,834,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701564000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701564000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.696
701568000,0,4,0,15,15,0,0,701568000,0,821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701568000,0,833,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701568000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701568000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.7
701572000,0,4,0,15,15,0,0,701572000,0,820,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701572000,0,833,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701572000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701572000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.704
701576000,0,4,0,15,15,0,0,701576000,0,821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701576000,0,833,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701576000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701576000,0,811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.708
701580000,0,4,0,15,15,0,0,701580000,0,820,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701580000,0,833,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701580000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,701580000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,17.712
